Ref_Start_90_Pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:44:36
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.487	410.129
785.615	409.097
785.743	407.591
785.871	416.452
785.999	417.344
786.127	409.613
786.255	395.032
786.383	395.355
786.512	403.301
786.640	405.022
786.768	392.108
786.896	393.624
787.024	386.839
787.152	391.925
787.280	413.000
787.408	394.204
787.537	405.258
787.665	397.376
787.793	390.688
787.921	391.882
788.049	388.710
788.177	388.011
788.305	387.538
788.433	384.849
788.562	377.344
788.690	387.194
788.818	378.366
788.946	374.280
789.074	372.441
789.202	376.000
789.330	373.581
789.458	389.344
789.587	374.204
789.715	382.086
789.843	377.237
789.971	377.398
790.099	369.538
790.227	363.129
790.355	371.710
790.483	362.892
790.612	370.871
790.740	370.785
790.868	368.258
790.996	375.925
791.124	381.204
791.252	372.785
791.380	356.892
791.508	366.054
791.637	365.527
791.765	354.925
791.893	357.882
792.021	366.699
792.149	362.581
792.277	362.559
792.405	352.806
792.533	361.731
792.662	354.774
792.790	357.591
792.918	359.731
793.046	347.355
793.174	349.796
793.302	354.333
793.430	343.484
793.558	361.097
793.687	353.645
793.815	341.462
793.943	362.226
794.071	333.613
794.199	339.430
794.327	348.366
794.455	357.925
794.583	350.097
794.712	345.570
794.840	331.699
794.968	343.634
795.096	352.333
795.224	325.892
795.352	375.301
795.480	328.720
795.608	331.151
795.737	331.387
795.865	326.505
795.993	333.613
796.121	328.473
796.249	329.527
796.377	329.753
796.505	330.430
796.633	333.742
796.762	322.161
796.890	321.323
797.018	332.054
797.146	328.892
797.274	327.839
797.402	320.613
797.530	315.462
797.658	316.527
797.787	334.452
797.915	322.892
798.043	313.849
798.171	324.591
798.299	312.602
798.427	322.473
798.555	327.903
798.683	314.785
798.812	348.677
798.940	360.742
799.068	352.473
799.196	315.903
799.324	321.108
799.452	304.978
799.580	314.387
799.708	310.484
799.837	309.581
799.965	306.022
800.093	308.333
800.221	302.269
800.349	304.344
800.477	304.839
800.605	297.710
800.733	292.043
800.862	306.495
800.990	300.183
801.118	294.473
801.246	302.183
801.374	305.441
801.502	297.065
801.630	297.828
801.758	296.731
801.887	294.301
802.015	296.075
802.143	286.903
802.271	297.215
802.399	288.237
802.527	283.247
802.655	294.731
802.783	287.935
802.912	287.065
803.040	287.258
803.168	283.849
803.296	294.742
803.424	286.484
803.552	289.989
803.680	285.667
803.808	285.613
803.937	282.204
804.065	285.118
804.193	285.871
804.321	289.258
804.449	302.247
804.577	283.839
804.705	296.527
804.833	280.323
804.962	276.194
805.090	282.828
805.218	276.925
805.346	271.645
805.474	282.516
805.602	279.968
805.730	288.086
805.858	268.473
805.987	269.581
806.115	274.032
806.243	283.957
806.371	272.538
806.499	271.978
806.627	263.247
806.755	271.344
806.883	267.473
807.012	268.226
807.140	275.516
807.268	260.516
807.396	267.226
807.524	264.086
807.652	272.570
807.780	267.731
807.908	268.108
808.037	279.409
808.165	276.634
808.293	258.409
808.421	262.140
808.549	260.548
808.677	260.398
808.805	278.194
808.933	265.742
809.062	261.441
809.190	272.763
809.318	265.452
809.446	260.333
809.574	268.753
809.702	258.258
809.830	250.720
809.958	262.409
810.087	263.280
810.215	253.849
810.343	257.946
810.471	254.742
810.599	248.172
810.727	259.043
810.855	249.129
810.983	259.183
811.112	257.656
811.240	256.204
811.368	254.903
811.496	259.828
811.624	253.581
811.752	255.473
811.880	261.785
812.008	258.086
812.137	265.258
812.265	248.903
812.393	252.656
812.521	247.720
812.649	253.882
812.777	245.785
812.905	246.516
813.033	252.452
813.162	245.914
813.290	243.484
813.418	248.312
813.546	245.935
813.674	243.376
813.802	244.194
813.930	244.968
814.058	240.097
814.187	245.667
814.315	243.333
814.443	242.387
814.571	241.215
814.699	232.882
814.827	243.817
814.955	246.118
815.083	234.656
815.212	242.892
815.340	233.312
815.468	248.129
815.596	236.108
815.724	242.774
815.852	243.247
815.980	239.452
816.108	236.688
816.237	241.634
816.365	253.849
816.493	235.849
816.621	245.914
816.749	227.548
816.877	304.591
817.005	251.194
817.133	241.204
817.262	241.258
817.390	231.484
817.518	238.366
817.646	223.591
817.774	224.763
817.902	223.183
818.030	223.011
818.158	235.667
818.287	230.796
818.415	225.086
818.543	224.204
818.671	230.204
818.799	227.957
818.927	223.559
819.055	237.903
819.183	227.871
819.312	246.688
819.440	226.430
819.568	221.602
819.696	227.484
819.824	226.645
819.952	222.806
820.080	224.312
820.208	223.355
820.337	231.355
820.465	225.925
820.593	224.989
820.721	219.366
820.849	218.323
820.977	221.849
821.105	219.194
821.233	211.613
821.362	224.301
821.490	210.559
821.618	223.452
821.746	218.946
821.874	221.935
822.002	209.376
822.130	214.065
822.258	223.548
822.387	214.645
822.515	223.054
822.643	215.430
822.771	211.172
822.899	223.312
823.027	212.602
823.155	220.430
823.283	226.742
823.412	227.989
823.540	210.086
823.668	209.495
823.796	216.613
823.924	211.129
824.052	210.215
824.180	220.989
824.308	219.355
824.437	224.882
824.565	215.860
824.693	205.011
824.821	211.140
824.949	217.806
825.077	216.269
825.205	206.247
825.333	211.849
825.462	211.978
825.590	208.710
825.718	207.935
825.846	209.054
825.974	215.312
826.102	207.516
826.230	209.097
826.358	215.398
826.487	205.022
826.615	208.785
826.743	199.656
826.871	212.495
826.999	204.677
827.127	206.978
827.255	208.892
827.383	204.538
827.512	206.828
827.640	213.097
827.768	226.849
827.896	200.688
828.024	209.602
828.152	202.613
828.280	201.602
828.408	202.194
828.537	206.731
828.665	201.183
828.793	201.097
828.921	203.441
829.049	205.430
829.177	203.108
829.305	198.290
829.433	198.118
829.562	199.871
829.690	203.828
829.818	202.828
829.946	199.387
830.074	196.935
830.202	196.301
830.330	197.785
830.458	195.129
830.587	204.667
830.715	193.452
830.843	195.559
830.971	201.731
831.099	199.946
831.227	220.817
831.355	192.484
831.483	199.742
831.612	196.946
831.740	192.344
831.868	196.914
831.996	205.720
832.124	197.925
832.252	204.215
832.380	194.763
832.508	193.312
832.637	197.710
832.765	201.204
832.893	198.075
833.021	195.258
833.149	191.376
833.277	195.011
833.405	201.957
833.533	193.989
833.662	201.054
833.790	193.785
833.918	199.000
834.046	190.892
834.174	192.387
834.302	196.914
834.430	187.054
834.558	192.043
834.687	201.269
834.815	195.280
834.943	186.452
835.071	198.065
835.199	198.409
835.327	190.022
835.455	202.344
835.583	189.688
835.712	189.409
835.840	192.387
835.968	190.731
836.096	201.140
836.224	185.656
836.352	193.871
836.480	184.570
836.608	185.860
836.737	194.161
836.865	190.699
836.993	195.688
837.121	196.624
837.249	188.516
837.377	185.892
837.505	179.323
837.633	191.151
837.762	192.323
837.890	186.645
838.018	192.774
838.146	185.000
838.274	187.516
838.402	184.720
838.530	203.323
838.658	191.860
838.787	195.645
838.915	176.570
839.043	191.183
839.171	183.355
839.299	192.075
839.427	209.613
839.555	192.452
839.683	180.656
839.812	185.172
839.940	184.355
840.068	187.108
840.196	213.344
840.324	197.022
840.452	192.151
840.580	187.355
840.708	181.452
840.837	185.903
840.965	181.742
841.093	179.935
841.221	188.688
841.349	184.645
841.477	177.140
841.605	178.591
841.733	186.505
841.862	189.226
841.990	181.290
842.118	179.570
842.246	185.452
842.374	175.323
842.502	190.774
842.630	183.366
842.758	175.978
842.887	190.462
843.015	195.957
843.143	174.108
843.271	184.656
843.399	180.043
843.527	181.452
843.655	179.763
843.783	179.742
843.912	177.118
844.040	175.333
844.168	178.935
844.296	191.484
844.424	183.398
844.552	188.495
844.680	182.054
844.808	177.720
844.937	179.484
845.065	180.763
845.193	197.215
845.321	181.613
845.449	183.548
845.577	182.570
845.705	176.871
845.833	176.978
845.962	188.140
846.090	180.731
846.218	190.226
846.346	186.032
846.474	178.978
846.602	177.430
846.730	182.011
846.858	180.172
846.987	176.441
847.115	186.925
847.243	186.516
847.371	171.237
847.499	175.054
847.627	179.645
847.755	179.473
847.883	188.634
848.012	187.538
848.140	170.032
848.268	177.129
848.396	180.742
848.524	180.538
848.652	174.473
848.780	175.032
848.908	181.032
849.037	178.720
849.165	175.989
849.293	184.839
849.421	179.796
849.549	181.602
849.677	178.430
849.805	186.903
849.933	168.441
850.062	179.237
850.190	172.548
850.318	176.194
850.446	180.344
850.574	174.839
850.702	174.484
850.830	168.710
850.958	177.538
851.087	180.731
851.215	170.645
851.343	175.516
851.471	179.129
851.599	180.161
851.727	182.946
851.855	177.075
851.983	182.527
852.112	173.376
852.240	185.946
852.368	189.011
852.496	174.140
852.624	173.968
852.752	185.140
852.880	176.634
853.008	170.914
853.137	176.634
853.265	178.613
853.393	174.624
853.521	172.022
853.649	183.032
853.777	171.140
853.905	170.989
854.033	171.903
854.162	169.731
854.290	174.301
854.418	192.882
854.546	205.925
854.674	192.828
854.802	177.301
854.930	171.968
855.058	178.075
855.187	169.731
855.315	189.796
855.443	175.204
855.571	174.516
855.699	181.989
855.827	169.946
855.955	171.000
856.083	173.065
856.212	174.247
856.340	175.989
856.468	175.054
856.596	176.495
856.724	179.559
856.852	194.129
856.980	172.731
857.108	170.742
857.237	165.720
857.365	175.484
857.493	179.860
857.621	170.398
857.749	169.462
857.877	172.796
858.005	169.860
858.133	176.065
858.262	167.355
858.390	169.591
858.518	167.516
858.646	178.495
858.774	166.839
858.902	169.925
859.030	174.753
859.158	174.237
859.287	176.258
859.415	172.828
859.543	167.419
859.671	171.237
859.799	179.237
859.927	168.323
860.055	169.333
860.183	166.677
860.312	167.301
860.440	169.860
860.568	162.763
860.696	180.452
860.824	182.796
860.952	165.323
861.080	174.247
861.208	172.903
861.337	169.581
861.465	179.011
861.593	171.430
861.721	176.065
861.849	175.645
861.977	168.204
862.105	169.581
862.233	168.613
862.362	166.290
862.490	165.398
862.618	170.559
862.746	167.215
862.874	170.968
863.002	172.882
863.130	174.667
863.258	170.452
863.387	176.054
863.515	174.667
863.643	175.430
863.771	173.194
863.899	174.527
864.027	175.645
864.155	197.161
864.283	169.505
864.412	166.118
864.540	171.753
864.668	164.344
864.796	167.946
864.924	166.849
865.052	165.215
865.180	185.505
865.308	175.495
865.437	168.344
865.565	163.183
865.693	161.699
865.821	165.538
865.949	182.409
866.077	173.333
866.205	167.903
866.333	175.720
866.462	161.871
866.590	173.527
866.718	168.742
866.846	166.151
866.974	171.430
867.102	163.000
867.230	174.860
867.358	167.806
867.487	176.935
867.615	181.613
867.743	166.849
867.871	179.172
867.999	165.527
868.127	172.871
868.255	182.484
868.383	161.763
868.512	169.462
868.640	166.129
868.768	165.774
868.896	175.290
869.024	164.538
869.152	163.624
869.280	162.570
869.408	166.247
869.537	164.581
869.665	161.817
869.793	170.806
869.921	169.172
870.049	158.097
870.177	168.903
870.305	164.183
870.433	169.366
870.562	167.430
870.690	168.301
870.818	169.172
870.946	165.677
871.074	155.032
871.202	166.280
871.330	156.376
871.458	168.591
871.587	164.978
871.715	164.559
871.843	168.806
871.971	173.591
872.099	158.376
872.227	168.505
872.355	161.968
872.483	160.613
872.612	168.011
872.740	163.280
872.868	166.387
872.996	169.495
873.124	173.237
873.252	165.398
873.380	158.032
873.508	171.914
873.637	174.742
873.765	162.839
873.893	161.559
874.021	166.548
874.149	161.688
874.277	161.710
874.405	171.258
874.533	175.172
874.662	164.699
874.790	171.000
874.918	165.333
875.046	164.097
875.174	163.065
875.302	164.452
875.430	162.011
875.558	167.194
875.687	170.215
875.815	167.097
875.943	171.118
876.071	166.484
876.199	168.796
876.327	161.914
876.455	165.172
876.583	162.495
876.712	171.796
876.840	164.645
876.968	163.785
877.096	165.699
877.224	165.226
877.352	160.473
877.480	164.860
877.608	175.032
877.737	168.301
877.865	162.484
877.993	171.882
878.121	174.559
878.249	165.796
878.377	163.323
878.505	170.624
878.633	166.914
878.762	158.634
878.890	163.581
879.018	169.699
879.146	162.710
879.274	194.591
879.402	169.667
879.530	160.667
879.658	164.312
879.787	165.667
879.915	159.462
880.043	161.667
880.171	201.183
880.299	164.194
880.427	163.032
880.555	158.742
880.683	170.280
880.812	164.591
880.940	158.710
881.068	170.226
881.196	165.968
881.324	162.151
881.452	160.957
881.580	169.269
881.708	160.473
881.837	168.699
881.965	163.968
882.093	160.409
882.221	161.366
882.349	159.613
882.477	166.011
882.605	164.151
882.733	165.720
882.862	159.140
882.990	174.753
883.118	170.699
883.246	170.473
883.374	163.753
883.502	171.011
883.630	172.280
883.758	159.839
883.887	170.570
884.015	168.516
884.143	169.118
884.271	164.312
884.399	162.774
884.527	167.054
884.655	162.151
884.783	166.903
884.912	188.548
885.040	173.774
885.168	160.710
885.296	173.957
885.424	163.280
885.552	158.516
885.680	174.452
885.808	170.323
885.937	173.075
886.065	166.215
886.193	166.720
886.321	164.065
886.449	162.634
886.577	160.591
886.705	180.172
886.833	154.247
886.962	162.978
887.090	164.226
887.218	162.333
887.346	161.548
887.474	162.516
887.602	166.043
887.730	157.430
887.858	159.591
887.987	158.602
888.115	168.914
888.243	160.527
888.371	176.108
888.499	162.108
888.627	162.215
888.755	169.828
888.883	161.527
889.012	163.075
889.140	163.828
889.268	169.290
889.396	155.602
889.524	170.430
889.652	156.720
889.780	161.806
889.908	166.194
890.037	170.129
890.165	158.022
890.293	168.333
890.421	162.118
890.549	156.312
890.677	157.172
890.805	166.333
890.933	162.430
891.062	163.849
891.190	166.398
891.318	158.613
891.446	159.462
891.574	156.645
891.702	158.495
891.830	159.183
891.958	175.075
892.087	169.570
892.215	167.086
892.343	164.505
892.471	169.624
892.599	160.290
892.727	167.871
892.855	181.957
892.983	154.409
893.112	161.914
893.240	172.634
893.368	157.591
893.496	171.720
893.624	163.409
893.752	183.075
893.880	161.301
894.008	165.065
894.137	162.344
894.265	166.097
894.393	160.892
894.521	165.452
894.649	164.591
894.777	157.989
894.905	206.753
895.033	159.086
895.162	162.753
895.290	171.409
895.418	166.699
895.546	202.301
895.674	166.591
895.802	208.978
895.930	165.978
896.058	164.183
896.187	159.204
896.315	156.892
896.443	173.323
896.571	190.559
896.699	162.978
896.827	156.914
896.955	160.118
897.083	164.828
897.212	161.108
897.340	162.118
897.468	163.527
897.596	163.032
897.724	158.441
897.852	158.516
897.980	155.968
898.108	170.602
898.237	162.398
898.365	164.011
898.493	169.538
898.621	162.656
898.749	159.312
898.877	159.022
899.005	162.409
899.133	161.527
899.262	177.355
899.390	162.699
899.518	168.247
899.646	156.097
899.774	156.667
899.902	156.774
900.030	175.355
900.158	162.548
900.287	164.516
900.415	159.333
900.543	167.710
900.671	169.634
900.799	162.667
900.927	160.677
901.055	175.398
901.183	173.258
901.312	172.688
901.440	157.720
901.568	160.194
901.696	161.957
901.824	157.796
901.952	156.097
902.080	170.344
902.208	167.054
902.337	170.366
902.465	159.849
902.593	176.538
902.721	192.075
902.849	181.011
902.977	161.774
903.105	165.032
903.233	159.258
903.362	156.753
903.490	168.183
903.618	162.989
903.746	152.409
903.874	166.032
904.002	162.000
904.130	175.172
904.258	154.409
904.387	170.108
904.515	154.527
904.643	165.613
904.771	160.462
904.899	161.527
905.027	166.677
905.155	160.785
905.283	155.806
905.412	171.677
905.540	161.989
905.668	164.925
905.796	161.570
905.924	163.011
906.052	162.914
906.180	167.441
906.308	160.645
906.437	164.387
906.565	164.398
906.693	175.849
906.821	156.398
906.949	162.710
907.077	158.602
907.205	169.204
907.333	154.430
907.462	159.172
907.590	160.495
907.718	161.312
907.846	170.731
907.974	158.312
908.102	162.505
908.230	161.957
908.358	159.925
908.487	159.505
908.615	173.613
908.743	172.065
908.871	165.226
908.999	161.269
909.127	160.043
909.255	172.409
909.383	159.495
909.512	158.344
909.640	173.763
909.768	159.333
909.896	167.140
910.024	170.161
910.152	171.839
910.280	170.989
910.408	163.634
910.537	162.065
910.665	169.634
910.793	166.699
910.921	164.398
911.049	175.419
911.177	178.505
911.305	164.323
911.433	160.333
911.562	173.978
911.690	168.849
911.818	169.086
911.946	164.624
912.074	171.376
912.202	163.903
912.330	185.237
912.458	160.785
912.587	166.817
912.715	170.452
912.843	173.624
912.971	167.226
913.099	186.183
913.227	174.258
913.355	171.075
913.483	181.366
913.612	175.796
913.740	194.710
913.868	172.376
