sample10v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:16:17
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
802.399	104.309
802.527	103.701
802.655	103.474
802.783	102.546
802.912	102.392
803.040	103.175
803.168	103.876
803.296	103.835
803.424	103.433
803.552	102.804
803.680	102.505
803.808	102.742
803.937	103.402
804.065	103.021
804.193	102.052
804.321	103.454
804.449	103.144
804.577	102.000
804.705	102.546
804.833	101.000
804.962	102.536
805.090	101.938
805.218	102.113
805.346	102.062
805.474	103.825
805.602	104.082
805.730	103.835
805.858	101.072
805.987	101.814
806.115	102.577
806.243	103.113
806.371	103.144
806.499	103.000
806.627	102.845
806.755	102.381
806.883	102.474
807.012	102.443
807.140	102.588
807.268	102.784
807.396	102.990
807.524	102.598
807.652	101.031
807.780	102.918
807.908	102.165
808.037	101.691
808.165	102.536
808.293	102.351
808.421	102.526
808.549	102.804
808.677	101.577
808.805	101.660
808.933	101.722
809.062	102.402
809.190	101.608
809.318	101.000
809.446	102.495
809.574	102.979
809.702	102.031
809.830	101.773
809.958	101.381
810.087	99.876
810.215	102.299
810.343	102.309
810.471	103.216
810.599	101.351
810.727	102.845
810.855	101.062
810.983	102.196
811.112	101.918
811.240	100.175
811.368	101.361
811.496	101.763
811.624	102.959
811.752	101.588
811.880	100.742
812.008	101.670
812.137	100.660
812.265	100.835
812.393	99.969
812.521	100.876
812.649	101.134
812.777	100.103
812.905	99.948
813.033	100.474
813.162	100.485
813.290	102.247
813.418	101.052
813.546	101.423
813.674	100.588
813.802	100.309
813.930	99.608
814.058	100.546
814.187	102.010
814.315	100.773
814.443	100.897
814.571	100.216
814.699	100.000
814.827	101.031
814.955	100.856
815.083	100.784
815.212	101.186
815.340	99.876
815.468	99.722
815.596	99.918
815.724	100.959
815.852	100.186
815.980	100.371
816.108	100.392
816.237	100.237
816.365	100.392
816.493	99.670
816.621	99.464
816.749	100.247
816.877	100.155
817.005	99.804
817.133	100.825
817.262	101.876
817.390	101.670
817.518	100.763
817.646	99.186
817.774	99.918
817.902	99.454
818.030	100.505
818.158	101.619
818.287	101.412
818.415	100.454
818.543	99.887
818.671	100.897
818.799	100.794
818.927	98.938
819.055	100.216
819.183	101.320
819.312	100.031
819.440	99.216
819.568	100.866
819.696	101.474
819.824	101.464
819.952	99.175
820.080	99.144
820.208	99.557
820.337	101.144
820.465	99.608
820.593	98.887
820.721	99.629
820.849	98.474
820.977	99.216
821.105	100.763
821.233	99.814
821.362	99.433
821.490	100.186
821.618	99.289
821.746	97.567
821.874	98.320
822.002	98.763
822.130	99.639
822.258	99.062
822.387	99.371
822.515	99.825
822.643	99.443
822.771	97.155
822.899	99.361
823.027	100.124
823.155	98.361
823.283	99.526
823.412	101.588
823.540	98.567
823.668	99.814
823.796	100.268
823.924	99.639
824.052	99.351
824.180	99.155
824.308	99.289
824.437	99.381
824.565	99.299
824.693	99.907
824.821	98.918
824.949	99.680
825.077	99.546
825.205	99.021
825.333	98.227
825.462	99.113
825.590	98.608
825.718	97.495
825.846	98.835
825.974	99.835
826.102	99.371
826.230	98.433
826.358	98.381
826.487	99.124
826.615	97.804
826.743	99.062
826.871	99.082
826.999	99.629
827.127	99.959
827.255	99.979
827.383	98.969
827.512	98.021
827.640	99.794
827.768	99.113
827.896	97.526
828.024	98.753
828.152	99.165
828.280	98.794
828.408	99.072
828.537	98.598
828.665	98.670
828.793	99.629
828.921	98.598
829.049	98.010
829.177	97.567
829.305	100.175
829.433	98.608
829.562	98.165
829.690	98.691
829.818	97.835
829.946	98.186
830.074	97.856
830.202	99.186
830.330	98.309
830.458	99.938
830.587	99.227
830.715	98.536
830.843	98.619
830.971	98.701
831.099	97.722
831.227	97.588
831.355	97.165
831.483	99.320
831.612	99.062
831.740	99.320
831.868	98.021
831.996	98.876
832.124	99.268
832.252	99.175
832.380	97.588
832.508	98.072
832.637	98.629
832.765	98.784
832.893	98.412
833.021	98.464
833.149	99.062
833.277	99.247
833.405	99.454
833.533	97.732
833.662	98.031
833.790	97.351
833.918	99.567
834.046	98.629
834.174	98.557
834.302	98.340
834.430	96.474
834.558	97.515
834.687	99.103
834.815	97.897
834.943	97.598
835.071	97.402
835.199	97.526
835.327	98.876
835.455	98.021
835.583	99.536
835.712	99.371
835.840	98.103
835.968	97.371
836.096	98.722
836.224	98.608
836.352	99.454
836.480	98.340
836.608	98.124
836.737	98.670
836.865	98.392
836.993	98.041
837.121	99.680
837.249	98.340
837.377	98.629
837.505	97.928
837.633	99.773
837.762	98.722
837.890	99.093
838.018	97.897
838.146	98.320
838.274	96.918
838.402	99.402
838.530	97.330
838.658	96.825
838.787	98.175
838.915	98.495
839.043	98.443
839.171	98.918
839.299	99.103
839.427	98.784
839.555	99.845
839.683	99.732
839.812	99.227
839.940	99.773
840.068	98.814
840.196	99.093
840.324	98.052
840.452	98.608
840.580	97.742
840.708	98.165
840.837	98.247
840.965	98.454
841.093	99.629
841.221	99.485
841.349	99.299
841.477	98.052
841.605	97.773
841.733	98.072
841.862	98.835
841.990	98.175
842.118	98.155
842.246	98.351
842.374	99.608
842.502	98.742
842.630	98.299
842.758	99.299
842.887	97.577
843.015	98.732
843.143	98.608
843.271	97.515
843.399	97.722
843.527	98.577
843.655	97.907
843.783	97.474
843.912	98.485
844.040	99.835
844.168	99.371
844.296	98.938
844.424	99.474
844.552	98.515
844.680	97.082
844.808	98.825
844.937	99.113
845.065	97.897
845.193	98.464
845.321	97.918
845.449	98.052
845.577	98.639
845.705	98.320
845.833	100.608
845.962	98.485
846.090	98.093
846.218	97.010
846.346	98.907
846.474	98.546
846.602	98.979
846.730	98.278
846.858	98.031
846.987	97.639
847.115	97.948
847.243	98.330
847.371	99.412
847.499	97.340
847.627	97.887
847.755	97.670
847.883	97.670
848.012	98.227
848.140	98.454
848.268	97.485
848.396	97.711
848.524	99.402
848.652	99.557
848.780	97.897
848.908	99.330
849.037	97.412
849.165	97.309
849.293	97.247
849.421	98.711
849.549	98.216
849.677	96.711
849.805	99.608
849.933	100.907
850.062	98.526
850.190	98.237
850.318	98.186
850.446	99.536
850.574	98.351
850.702	97.557
850.830	98.361
850.958	98.103
851.087	99.567
851.215	98.351
851.343	97.557
851.471	97.278
851.599	98.680
851.727	97.072
851.855	97.619
851.983	97.103
852.112	98.629
852.240	98.361
852.368	99.361
852.496	97.784
852.624	97.804
852.752	96.495
852.880	98.526
853.008	96.711
853.137	98.320
853.265	99.216
853.393	99.608
853.521	98.082
853.649	98.763
853.777	97.907
853.905	98.773
854.033	98.433
854.162	98.381
854.290	97.959
854.418	96.639
854.546	96.701
854.674	98.175
854.802	97.134
854.930	98.175
855.058	96.722
855.187	98.526
855.315	97.546
855.443	98.093
855.571	98.588
855.699	100.155
855.827	97.031
855.955	97.598
856.083	98.814
856.212	99.505
856.340	99.402
856.468	97.351
856.596	98.742
856.724	97.918
856.852	98.959
856.980	98.052
857.108	98.691
857.237	98.361
857.365	96.278
857.493	98.794
857.621	98.402
857.749	97.691
857.877	97.979
858.005	99.113
858.133	96.649
858.262	98.113
858.390	99.464
858.518	98.082
858.646	97.680
858.774	99.072
858.902	99.196
859.030	97.515
859.158	97.732
859.287	97.206
859.415	97.495
859.543	97.856
859.671	98.402
859.799	97.598
859.927	98.433
860.055	98.330
860.183	98.041
860.312	98.866
860.440	96.784
860.568	98.742
860.696	97.062
860.824	98.722
860.952	98.227
861.080	97.082
861.208	97.732
861.337	96.835
861.465	96.433
861.593	99.371
861.721	98.505
861.849	98.165
861.977	97.649
862.105	98.742
862.233	98.258
862.362	98.577
862.490	99.186
862.618	97.546
862.746	97.258
862.874	99.907
863.002	97.907
863.130	97.670
863.258	98.474
863.387	97.887
863.515	97.701
863.643	97.773
863.771	98.464
863.899	99.134
864.027	99.959
864.155	97.680
864.283	97.691
864.412	99.371
864.540	98.113
864.668	98.701
864.796	98.835
864.924	98.505
865.052	97.371
865.180	98.072
865.308	98.938
865.437	98.227
865.565	97.784
865.693	98.402
865.821	98.268
865.949	98.619
866.077	99.124
866.205	97.299
866.333	98.021
866.462	98.289
866.590	98.402
866.718	99.124
866.846	98.433
866.974	98.784
867.102	97.814
867.230	97.474
867.358	97.464
867.487	98.691
867.615	97.062
867.743	97.691
867.871	98.474
867.999	98.371
868.127	97.691
868.255	98.835
868.383	99.588
868.512	98.907
868.640	98.856
868.768	98.557
868.896	97.062
869.024	98.351
869.152	98.000
869.280	99.113
869.408	99.567
869.537	98.887
869.665	98.320
869.793	98.402
869.921	98.278
870.049	100.000
870.177	98.320
870.305	99.433
870.433	98.474
870.562	98.144
870.690	97.546
870.818	97.856
870.946	99.041
871.074	98.505
871.202	97.794
871.330	98.113
871.458	99.897
871.587	98.887
871.715	97.948
871.843	99.495
871.971	98.619
872.099	96.103
872.227	97.515
872.355	98.825
872.483	98.485
872.612	99.381
872.740	97.969
872.868	98.794
872.996	97.526
873.124	98.134
873.252	98.495
873.380	98.021
873.508	98.814
873.637	98.866
873.765	97.969
873.893	97.918
874.021	99.423
874.149	99.412
874.277	99.464
874.405	98.835
874.533	99.361
874.662	97.588
874.790	98.165
874.918	99.330
875.046	98.216
875.174	97.247
875.302	97.660
875.430	98.186
875.558	98.526
875.687	99.175
875.815	99.680
875.943	98.536
876.071	99.196
876.199	99.289
876.327	98.474
876.455	98.010
876.583	99.196
876.712	98.299
876.840	97.722
876.968	98.753
877.096	98.588
877.224	99.320
877.352	98.144
877.480	97.722
877.608	99.155
877.737	98.763
877.865	98.196
877.993	98.918
878.121	99.330
878.249	99.897
878.377	98.412
878.505	98.258
878.633	99.000
878.762	99.691
878.890	98.866
879.018	99.041
879.146	98.567
879.274	99.268
879.402	99.361
879.530	98.010
879.658	98.670
879.787	97.351
879.915	97.546
880.043	99.639
880.171	99.216
880.299	98.103
880.427	98.062
880.555	99.619
880.683	99.557
880.812	99.186
880.940	97.680
881.068	98.330
881.196	98.567
881.324	99.660
881.452	97.794
881.580	99.031
881.708	98.928
881.837	99.784
881.965	97.856
882.093	98.010
882.221	98.794
882.349	98.701
882.477	99.433
882.605	99.938
882.733	99.546
882.862	99.701
882.990	99.433
883.118	99.918
883.246	100.289
883.374	99.825
883.502	99.206
883.630	100.216
883.758	99.031
883.887	98.196
884.015	98.701
884.143	100.031
884.271	99.186
884.399	99.784
884.527	98.515
884.655	99.825
884.783	99.742
884.912	99.340
885.040	98.742
885.168	98.845
885.296	98.938
885.424	100.186
885.552	99.670
885.680	97.979
885.808	98.660
885.937	100.227
886.065	97.938
886.193	99.289
886.321	99.835
886.449	98.959
886.577	99.629
886.705	98.330
886.833	99.113
886.962	99.320
887.090	98.825
887.218	98.186
887.346	97.979
887.474	98.979
887.602	99.619
887.730	97.907
887.858	99.155
887.987	98.598
888.115	98.567
888.243	100.515
888.371	101.155
888.499	100.753
888.627	99.289
888.755	99.330
888.883	99.082
889.012	99.072
889.140	99.175
889.268	97.742
889.396	99.155
889.524	98.072
889.652	98.021
889.780	97.454
889.908	98.093
890.037	98.814
890.165	98.041
890.293	99.216
890.421	98.825
890.549	99.608
890.677	97.918
890.805	99.000
890.933	99.330
891.062	99.186
891.190	99.258
891.318	100.701
891.446	99.619
891.574	98.567
891.702	99.082
891.830	100.144
891.958	99.773
892.087	100.742
892.215	100.237
892.343	101.031
892.471	99.608
892.599	100.567
892.727	100.588
892.855	100.485
892.983	100.639
893.112	99.052
893.240	100.897
893.368	99.392
893.496	99.887
893.624	99.742
893.752	100.495
893.880	97.711
894.008	99.134
894.137	100.485
894.265	99.979
894.393	99.990
894.521	99.113
894.649	99.392
894.777	99.402
894.905	99.423
895.033	101.351
895.162	100.557
895.290	100.010
895.418	100.010
895.546	101.103
895.674	98.773
895.802	99.186
895.930	99.443
896.058	99.041
896.187	99.340
896.315	100.928
896.443	98.629
896.571	100.433
896.699	100.536
896.827	100.031
896.955	100.959
897.083	99.794
897.212	100.722
897.340	99.361
897.468	99.247
897.596	100.443
897.724	99.784
897.852	100.082
897.980	99.660
898.108	99.320
898.237	98.711
898.365	99.660
898.493	100.577
898.621	99.433
898.749	99.639
898.877	99.196
899.005	99.361
899.133	99.856
899.262	99.629
899.390	98.629
899.518	100.773
899.646	99.794
899.774	100.505
899.902	100.351
900.030	100.412
900.158	100.144
900.287	99.237
900.415	99.835
900.543	99.392
900.671	100.866
900.799	100.278
900.927	98.485
901.055	98.866
901.183	99.495
901.312	99.536
901.440	100.351
901.568	100.763
901.696	100.732
901.824	99.928
901.952	99.701
902.080	99.052
902.208	99.711
902.337	101.691
902.465	100.907
902.593	101.691
902.721	100.464
902.849	99.825
902.977	100.031
903.105	100.691
903.233	100.691
903.362	101.175
903.490	99.381
903.618	99.165
903.746	99.742
903.874	99.258
904.002	100.804
904.130	99.577
904.258	100.103
904.387	100.454
904.515	99.608
904.643	100.629
904.771	101.814
904.899	99.907
905.027	99.753
905.155	98.629
905.283	99.381
905.412	100.165
905.540	100.103
905.668	98.742
905.796	98.588
905.924	99.814
906.052	101.216
906.180	101.464
906.308	99.216
906.437	98.247
906.565	101.320
906.693	99.629
906.821	98.629
906.949	99.763
907.077	99.969
907.205	100.763
907.333	100.134
907.462	100.598
907.590	100.969
907.718	99.907
907.846	100.062
907.974	101.309
908.102	101.052
908.230	99.433
908.358	99.010
908.487	99.546
908.615	100.907
908.743	100.216
908.871	101.423
908.999	100.938
909.127	100.351
909.255	99.361
909.383	99.124
909.512	101.144
909.640	100.258
909.768	100.268
909.896	101.711
910.024	101.402
910.152	102.062
910.280	100.144
910.408	99.670
910.537	101.361
910.665	100.567
910.793	100.753
910.921	99.876
911.049	99.557
911.177	100.289
911.305	100.340
911.433	101.320
911.562	100.134
911.690	100.567
911.818	100.299
911.946	100.103
912.074	100.619
912.202	100.608
912.330	99.845
912.458	100.557
912.587	99.588
912.715	99.866
912.843	100.990
912.971	101.165
913.099	101.062
913.227	101.381
913.355	101.052
913.483	100.649
913.612	101.278
913.740	100.515
913.868	99.546
