sample12v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:18:55
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
803.296	104.155
803.424	104.402
803.552	104.052
803.680	103.278
803.808	103.536
803.937	102.876
804.065	103.711
804.193	103.082
804.321	102.144
804.449	102.959
804.577	102.412
804.705	104.526
804.833	102.340
804.962	104.124
805.090	101.753
805.218	103.474
805.346	104.680
805.474	103.866
805.602	104.309
805.730	103.072
805.858	102.629
805.987	101.959
806.115	102.351
806.243	103.000
806.371	101.990
806.499	103.330
806.627	102.258
806.755	102.505
806.883	103.454
807.012	101.990
807.140	102.093
807.268	103.577
807.396	103.515
807.524	102.278
807.652	102.639
807.780	102.268
807.908	102.000
808.037	101.907
808.165	101.371
808.293	101.660
808.421	101.711
808.549	102.680
808.677	102.237
808.805	102.340
808.933	102.113
809.062	101.804
809.190	101.856
809.318	101.907
809.446	102.196
809.574	102.258
809.702	102.536
809.830	102.423
809.958	101.103
810.087	100.907
810.215	102.381
810.343	103.856
810.471	102.845
810.599	102.608
810.727	103.887
810.855	101.412
810.983	103.732
811.112	102.474
811.240	100.134
811.368	101.381
811.496	101.505
811.624	101.825
811.752	100.773
811.880	101.526
812.008	101.175
812.137	101.938
812.265	101.639
812.393	100.000
812.521	100.247
812.649	100.588
812.777	101.433
812.905	101.381
813.033	101.309
813.162	100.773
813.290	102.371
813.418	101.093
813.546	101.309
813.674	101.351
813.802	101.546
813.930	101.392
814.058	100.175
814.187	100.711
814.315	100.619
814.443	100.113
814.571	98.691
814.699	101.093
814.827	103.268
814.955	101.814
815.083	100.124
815.212	102.247
815.340	99.041
815.468	100.340
815.596	99.577
815.724	100.196
815.852	99.876
815.980	101.361
816.108	100.402
816.237	99.495
816.365	100.206
816.493	100.309
816.621	99.515
816.749	101.495
816.877	99.948
817.005	100.907
817.133	101.144
817.262	100.742
817.390	101.485
817.518	101.433
817.646	100.299
817.774	100.247
817.902	100.742
818.030	100.082
818.158	100.175
818.287	101.485
818.415	99.876
818.543	98.804
818.671	100.000
818.799	99.876
818.927	99.794
819.055	99.887
819.183	102.299
819.312	100.948
819.440	99.804
819.568	100.505
819.696	100.103
819.824	100.588
819.952	98.794
820.080	99.361
820.208	99.557
820.337	101.258
820.465	99.835
820.593	99.330
820.721	99.969
820.849	98.021
820.977	99.588
821.105	100.454
821.233	101.031
821.362	100.062
821.490	100.258
821.618	99.979
821.746	99.062
821.874	98.113
822.002	98.907
822.130	99.371
822.258	99.505
822.387	98.784
822.515	99.351
822.643	99.237
822.771	98.969
822.899	98.845
823.027	99.309
823.155	98.557
823.283	98.979
823.412	100.979
823.540	99.124
823.668	98.979
823.796	98.443
823.924	99.876
824.052	98.526
824.180	98.196
824.308	99.546
824.437	98.247
824.565	98.454
824.693	100.948
824.821	100.237
824.949	100.144
825.077	97.814
825.205	98.392
825.333	98.567
825.462	99.701
825.590	99.144
825.718	96.887
825.846	98.371
825.974	99.031
826.102	98.237
826.230	98.010
826.358	98.680
826.487	98.351
826.615	97.031
826.743	97.948
826.871	99.155
826.999	99.567
827.127	99.031
827.255	98.794
827.383	98.660
827.512	98.598
827.640	99.454
827.768	99.041
827.896	98.381
828.024	98.165
828.152	98.608
828.280	99.258
828.408	99.124
828.537	97.773
828.665	99.041
828.793	98.144
828.921	98.206
829.049	97.526
829.177	98.052
829.305	99.010
829.433	98.330
829.562	97.928
829.690	99.031
829.818	99.577
829.946	98.485
830.074	98.093
830.202	100.608
830.330	98.629
830.458	99.144
830.587	98.320
830.715	98.113
830.843	98.485
830.971	98.990
831.099	98.474
831.227	98.485
831.355	97.701
831.483	99.124
831.612	97.608
831.740	99.660
831.868	99.608
831.996	98.052
832.124	99.753
832.252	97.351
832.380	97.784
832.508	99.082
832.637	98.969
832.765	98.392
832.893	98.876
833.021	98.278
833.149	98.464
833.277	99.474
833.405	98.825
833.533	97.423
833.662	98.062
833.790	97.804
833.918	99.155
834.046	99.062
834.174	98.773
834.302	98.701
834.430	97.299
834.558	99.237
834.687	99.021
834.815	98.000
834.943	98.000
835.071	97.897
835.199	98.546
835.327	97.619
835.455	97.144
835.583	100.670
835.712	98.588
835.840	98.082
835.968	98.722
836.096	98.701
836.224	99.206
836.352	98.969
836.480	100.010
836.608	98.402
836.737	97.969
836.865	98.742
836.993	98.505
837.121	99.619
837.249	98.196
837.377	98.691
837.505	96.639
837.633	98.072
837.762	97.691
837.890	98.649
838.018	97.773
838.146	98.392
838.274	97.629
838.402	98.577
838.530	96.969
838.658	97.402
838.787	97.670
838.915	98.515
839.043	98.845
839.171	98.340
839.299	98.918
839.427	97.546
839.555	98.546
839.683	99.320
839.812	98.639
839.940	97.701
840.068	97.887
840.196	98.763
840.324	98.649
840.452	98.959
840.580	98.268
840.708	97.722
840.837	97.629
840.965	98.784
841.093	98.536
841.221	99.124
841.349	98.784
841.477	99.113
841.605	97.948
841.733	97.320
841.862	99.402
841.990	98.948
842.118	97.784
842.246	97.165
842.374	98.474
842.502	98.804
842.630	98.680
842.758	97.948
842.887	97.402
843.015	98.649
843.143	98.237
843.271	97.979
843.399	98.175
843.527	97.763
843.655	96.866
843.783	98.144
843.912	97.979
844.040	98.639
844.168	99.351
844.296	98.557
844.424	98.959
844.552	98.928
844.680	96.938
844.808	98.784
844.937	98.010
845.065	96.763
845.193	98.371
845.321	97.495
845.449	99.000
845.577	98.196
845.705	97.433
845.833	98.887
845.962	98.536
846.090	98.897
846.218	97.928
846.346	98.361
846.474	97.412
846.602	98.134
846.730	98.124
846.858	97.804
846.987	97.227
847.115	97.773
847.243	98.052
847.371	98.969
847.499	96.876
847.627	97.464
847.755	97.598
847.883	97.268
848.012	99.103
848.140	98.732
848.268	97.052
848.396	98.670
848.524	99.392
848.652	98.526
848.780	97.278
848.908	100.041
849.037	98.392
849.165	98.794
849.293	97.021
849.421	97.784
849.549	98.289
849.677	97.825
849.805	98.990
849.933	99.031
850.062	98.196
850.190	98.155
850.318	97.711
850.446	99.124
850.574	98.371
850.702	97.773
850.830	97.835
850.958	97.835
851.087	99.495
851.215	98.546
851.343	97.196
851.471	97.289
851.599	99.196
851.727	98.000
851.855	98.010
851.983	98.485
852.112	99.412
852.240	98.619
852.368	98.515
852.496	98.526
852.624	98.072
852.752	97.526
852.880	97.371
853.008	97.031
853.137	97.814
853.265	99.402
853.393	97.784
853.521	98.351
853.649	98.268
853.777	98.433
853.905	98.763
854.033	97.175
854.162	97.505
854.290	97.381
854.418	96.546
854.546	97.155
854.674	97.351
854.802	96.330
854.930	96.732
855.058	96.979
855.187	98.732
855.315	96.938
855.443	98.103
855.571	97.856
855.699	97.691
855.827	96.784
855.955	97.526
856.083	97.969
856.212	98.536
856.340	99.701
856.468	96.763
856.596	98.196
856.724	97.969
856.852	98.196
856.980	97.103
857.108	97.691
857.237	98.763
857.365	96.711
857.493	97.691
857.621	97.680
857.749	96.959
857.877	96.670
858.005	98.722
858.133	95.825
858.262	97.392
858.390	99.124
858.518	97.557
858.646	97.742
858.774	98.000
858.902	98.732
859.030	97.557
859.158	97.794
859.287	97.804
859.415	97.216
859.543	98.041
859.671	98.794
859.799	97.227
859.927	97.948
860.055	98.402
860.183	97.485
860.312	96.608
860.440	96.897
860.568	98.113
860.696	98.124
860.824	97.289
860.952	97.072
861.080	98.629
861.208	97.825
861.337	98.299
861.465	95.907
861.593	97.598
861.721	99.196
861.849	97.639
861.977	97.206
862.105	98.289
862.233	97.969
862.362	97.887
862.490	97.567
862.618	98.588
862.746	98.845
862.874	98.340
863.002	98.340
863.130	98.165
863.258	98.175
863.387	96.948
863.515	98.835
863.643	97.268
863.771	98.691
863.899	98.969
864.027	99.000
864.155	97.866
864.283	97.412
864.412	99.763
864.540	99.258
864.668	98.258
864.796	98.515
864.924	98.196
865.052	98.680
865.180	99.113
865.308	98.021
865.437	97.701
865.565	97.742
865.693	97.392
865.821	98.041
865.949	98.515
866.077	100.155
866.205	98.175
866.333	98.124
866.462	96.969
866.590	98.289
866.718	98.320
866.846	99.608
866.974	98.330
867.102	97.258
867.230	98.093
867.358	98.928
867.487	97.247
867.615	97.588
867.743	98.361
867.871	98.392
867.999	98.773
868.127	97.680
868.255	99.165
868.383	99.794
868.512	99.701
868.640	98.155
868.768	98.948
868.896	97.082
869.024	98.144
869.152	97.021
869.280	99.227
869.408	99.711
869.537	98.113
869.665	98.464
869.793	97.546
869.921	98.392
870.049	99.443
870.177	99.670
870.305	99.567
870.433	98.948
870.562	99.237
870.690	99.041
870.818	98.938
870.946	98.268
871.074	99.247
871.202	98.515
871.330	99.165
871.458	98.155
871.587	98.629
871.715	98.619
871.843	98.639
871.971	98.278
872.099	97.124
872.227	98.103
872.355	97.948
872.483	98.124
872.612	98.928
872.740	97.464
872.868	98.258
872.996	96.608
873.124	98.423
873.252	99.474
873.380	98.412
873.508	100.052
873.637	98.515
873.765	98.897
873.893	98.835
874.021	99.381
874.149	98.588
874.277	99.010
874.405	99.206
874.533	99.134
874.662	97.526
874.790	97.464
874.918	97.784
875.046	97.124
875.174	98.515
875.302	98.773
875.430	98.392
875.558	98.062
875.687	98.763
875.815	99.866
875.943	98.598
876.071	98.897
876.199	99.072
876.327	98.196
876.455	99.959
876.583	98.351
876.712	98.361
876.840	98.010
876.968	98.206
877.096	99.299
877.224	98.722
877.352	96.784
877.480	97.990
877.608	98.670
877.737	98.247
877.865	97.000
877.993	97.351
878.121	99.062
878.249	99.515
878.377	97.773
878.505	97.134
878.633	99.825
878.762	99.402
878.890	98.134
879.018	98.093
879.146	98.742
879.274	99.103
879.402	98.959
879.530	97.454
879.658	98.320
879.787	97.969
879.915	97.784
880.043	99.485
880.171	98.990
880.299	97.814
880.427	98.639
880.555	99.299
880.683	98.938
880.812	98.289
880.940	97.907
881.068	98.072
881.196	98.546
881.324	99.639
881.452	99.278
881.580	97.876
881.708	97.918
881.837	99.567
881.965	96.268
882.093	98.258
882.221	99.175
882.349	97.464
882.477	98.402
882.605	99.546
882.733	100.000
882.862	99.309
882.990	98.474
883.118	98.959
883.246	98.598
883.374	99.412
883.502	97.454
883.630	100.072
883.758	98.928
883.887	98.392
884.015	100.041
884.143	100.113
884.271	99.309
884.399	98.361
884.527	98.526
884.655	98.608
884.783	99.526
884.912	99.031
885.040	99.196
885.168	97.928
885.296	98.856
885.424	97.907
885.552	98.536
885.680	98.093
885.808	98.134
885.937	99.856
886.065	98.227
886.193	97.959
886.321	99.402
886.449	99.062
886.577	99.845
886.705	99.464
886.833	99.072
886.962	98.948
887.090	98.000
887.218	98.608
887.346	97.876
887.474	99.557
887.602	99.567
887.730	98.340
887.858	100.000
887.987	98.784
888.115	97.546
888.243	99.567
888.371	99.928
888.499	99.526
888.627	97.866
888.755	99.309
888.883	98.784
889.012	98.423
889.140	98.577
889.268	98.536
889.396	98.856
889.524	98.948
889.652	98.464
889.780	99.495
889.908	98.804
890.037	98.196
890.165	98.320
890.293	99.866
890.421	98.680
890.549	99.196
890.677	96.588
890.805	97.443
890.933	98.206
891.062	99.361
891.190	98.876
891.318	99.959
891.446	99.928
891.574	98.804
891.702	98.845
891.830	98.454
891.958	98.402
892.087	100.381
892.215	99.175
892.343	100.155
892.471	98.381
892.599	99.351
892.727	100.247
892.855	99.330
892.983	99.938
893.112	98.608
893.240	98.124
893.368	99.258
893.496	100.948
893.624	99.072
893.752	100.515
893.880	98.979
894.008	98.928
894.137	99.402
894.265	99.546
894.393	100.237
894.521	99.041
894.649	100.041
894.777	98.732
894.905	98.402
895.033	101.711
895.162	100.856
895.290	99.082
895.418	100.093
895.546	100.113
895.674	98.196
895.802	98.866
895.930	99.041
896.058	99.722
896.187	99.402
896.315	100.175
896.443	99.072
896.571	99.897
896.699	99.423
896.827	99.010
896.955	100.361
897.083	99.897
897.212	102.175
897.340	99.340
897.468	98.577
897.596	98.175
897.724	97.959
897.852	99.660
897.980	98.371
898.108	99.381
898.237	99.392
898.365	99.588
898.493	99.814
898.621	99.577
898.749	98.330
898.877	99.278
899.005	98.546
899.133	100.082
899.262	99.660
899.390	97.918
899.518	99.711
899.646	99.711
899.774	99.814
899.902	99.082
900.030	99.845
900.158	99.505
900.287	99.227
900.415	99.979
900.543	99.072
900.671	100.258
900.799	100.464
900.927	99.320
901.055	99.278
901.183	100.608
901.312	99.825
901.440	100.928
901.568	99.938
901.696	99.402
901.824	98.876
901.952	100.124
902.080	98.794
902.208	99.175
902.337	99.825
902.465	100.155
902.593	100.258
902.721	99.928
902.849	100.464
902.977	99.206
903.105	100.639
903.233	100.268
903.362	100.835
903.490	98.948
903.618	99.351
903.746	99.485
903.874	100.093
904.002	100.278
904.130	100.794
904.258	98.928
904.387	98.330
904.515	99.753
904.643	100.082
904.771	101.546
904.899	99.144
905.027	100.660
905.155	98.598
905.283	98.711
905.412	99.897
905.540	99.691
905.668	99.052
905.796	98.278
905.924	100.278
906.052	100.887
906.180	100.433
906.308	99.196
906.437	98.959
906.565	100.660
906.693	101.546
906.821	98.701
906.949	100.701
907.077	100.567
907.205	101.052
907.333	99.897
907.462	101.732
907.590	100.505
907.718	99.289
907.846	99.711
907.974	101.000
908.102	100.722
908.230	99.691
908.358	99.990
908.487	98.443
908.615	100.165
908.743	100.536
908.871	100.948
908.999	100.722
909.127	99.062
909.255	99.732
909.383	99.557
909.512	100.753
909.640	100.577
909.768	101.309
909.896	100.897
910.024	99.082
910.152	102.206
910.280	100.392
910.408	101.639
910.537	101.103
910.665	99.619
910.793	101.320
910.921	100.505
911.049	100.794
911.177	99.320
911.305	99.021
911.433	100.825
911.562	100.835
911.690	99.351
911.818	99.732
911.946	100.866
912.074	100.536
912.202	100.825
912.330	100.124
912.458	100.649
912.587	100.505
912.715	99.629
912.843	100.629
912.971	100.443
913.099	100.526
913.227	101.464
913.355	101.000
913.483	99.948
913.612	100.268
913.740	101.258
913.868	100.340
