90_100_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:19:40
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
781.899	1221.904
782.027	1190.394
782.155	1190.346
782.283	1178.596
782.412	1182.952
782.540	1184.981
782.668	1161.654
782.796	1168.625
782.924	1167.702
783.052	1164.317
783.180	1150.125
783.308	1151.548
783.437	1136.096
783.565	1144.558
783.693	1134.212
783.821	1133.298
783.949	1120.010
784.077	1113.240
784.205	1113.462
784.333	1103.769
784.462	1099.096
784.590	1088.231
784.718	1079.769
784.846	1077.135
784.974	1095.135
785.102	1069.154
785.230	1070.702
785.358	1054.712
785.487	1060.933
785.615	1051.019
785.743	1042.673
785.871	1053.413
785.999	1041.413
786.127	1033.567
786.255	1021.038
786.383	1031.490
786.512	1018.269
786.640	1011.385
786.768	1009.981
786.896	1009.779
787.024	996.798
787.152	996.606
787.280	991.125
787.408	989.231
787.537	993.404
787.665	979.038
787.793	971.096
787.921	971.308
788.049	960.038
788.177	959.096
788.305	959.692
788.433	957.798
788.562	937.087
788.690	940.712
788.818	947.048
788.946	934.231
789.074	935.856
789.202	925.615
789.330	915.442
789.458	927.865
789.587	919.250
789.715	914.740
789.843	924.250
789.971	901.202
790.099	895.077
790.227	885.990
790.355	890.250
790.483	888.558
790.612	881.471
790.740	880.740
790.868	870.433
790.996	879.548
791.124	888.615
791.252	871.173
791.380	853.981
791.508	866.683
791.637	861.490
791.765	846.471
791.893	857.913
792.021	848.837
792.149	835.760
792.277	840.760
792.405	826.058
792.533	829.913
792.662	826.500
792.790	826.231
792.918	826.212
793.046	814.048
793.174	805.625
793.302	802.519
793.430	802.952
793.558	811.260
793.687	805.837
793.815	787.490
793.943	801.250
794.071	787.269
794.199	778.904
794.327	777.288
794.455	779.663
794.583	777.615
794.712	769.000
794.840	760.913
794.968	760.990
795.096	769.490
795.224	741.712
795.352	785.375
795.480	738.875
795.608	740.442
795.737	729.058
795.865	733.394
795.993	737.106
796.121	718.385
796.249	722.433
796.377	729.856
796.505	723.923
796.633	716.798
796.762	713.519
796.890	708.125
797.018	707.077
797.146	704.510
797.274	700.058
797.402	690.750
797.530	681.846
797.658	688.529
797.787	695.933
797.915	695.452
798.043	672.567
798.171	685.894
798.299	667.654
798.427	675.740
798.555	677.558
798.683	655.673
798.812	682.981
798.940	697.385
799.068	681.788
799.196	660.240
799.324	654.269
799.452	633.962
799.580	641.058
799.708	636.596
799.837	638.125
799.965	632.990
800.093	628.317
800.221	625.154
800.349	627.875
800.477	615.538
800.605	613.558
800.733	628.712
800.862	614.606
800.990	604.327
801.118	603.442
801.246	602.385
801.374	605.692
801.502	595.837
801.630	599.240
801.758	597.663
801.887	581.606
802.015	595.894
802.143	578.106
802.271	576.933
802.399	575.913
802.527	575.077
802.655	576.125
802.783	566.923
802.912	568.490
803.040	566.635
803.168	558.058
803.296	564.029
803.424	552.173
803.552	561.087
803.680	556.885
803.808	549.327
803.937	548.635
804.065	549.163
804.193	552.337
804.321	561.337
804.449	550.683
804.577	544.481
804.705	566.221
804.833	537.442
804.962	529.981
805.090	530.231
805.218	524.788
805.346	518.913
805.474	532.173
805.602	526.433
805.730	526.923
805.858	511.144
805.987	511.115
806.115	508.087
806.243	522.029
806.371	513.683
806.499	509.673
806.627	500.769
806.755	503.596
806.883	500.702
807.012	497.538
807.140	498.577
807.268	488.433
807.396	491.981
807.524	492.423
807.652	494.144
807.780	486.904
807.908	482.365
808.037	492.990
808.165	491.298
808.293	476.846
808.421	475.577
808.549	475.067
808.677	474.913
808.805	483.500
808.933	471.981
809.062	469.538
809.190	482.452
809.318	467.933
809.446	458.769
809.574	469.923
809.702	456.212
809.830	450.731
809.958	465.952
810.087	460.288
810.215	455.663
810.343	455.625
810.471	454.817
810.599	443.846
810.727	448.606
810.855	439.827
810.983	446.788
811.112	444.077
811.240	437.375
811.368	438.250
811.496	440.385
811.624	432.635
811.752	441.000
811.880	450.327
812.008	434.837
812.137	438.875
812.265	428.240
812.393	430.740
812.521	419.990
812.649	427.779
812.777	421.462
812.905	432.663
813.033	429.635
813.162	416.077
813.290	412.096
813.418	415.606
813.546	413.000
813.674	408.115
813.802	403.644
813.930	404.577
814.058	408.029
814.187	408.250
814.315	404.067
814.443	400.462
814.571	400.740
814.699	388.923
814.827	399.462
814.955	402.606
815.083	392.404
815.212	396.904
815.340	387.788
815.468	398.173
815.596	383.077
815.724	389.462
815.852	395.154
815.980	384.087
816.108	388.683
816.237	385.096
816.365	391.356
816.493	384.202
816.621	391.356
816.749	371.587
816.877	440.769
817.005	386.423
817.133	389.423
817.262	378.750
817.390	368.346
817.518	378.558
817.646	361.452
817.774	364.346
817.902	359.394
818.030	358.077
818.158	372.596
818.287	365.260
818.415	361.327
818.543	357.365
818.671	365.346
818.799	353.846
818.927	345.288
819.055	379.683
819.183	360.567
819.312	372.769
819.440	355.952
819.568	346.760
819.696	348.038
819.824	352.240
819.952	352.240
820.080	347.942
820.208	344.413
820.337	353.115
820.465	344.702
820.593	350.058
820.721	344.567
820.849	333.808
820.977	338.683
821.105	341.923
821.233	333.183
821.362	344.067
821.490	331.856
821.618	342.048
821.746	340.894
821.874	332.654
822.002	322.058
822.130	327.923
822.258	332.548
822.387	327.712
822.515	331.327
822.643	330.279
822.771	327.933
822.899	331.452
823.027	319.904
823.155	326.558
823.283	335.250
823.412	334.115
823.540	317.913
823.668	315.067
823.796	318.423
823.924	317.856
824.052	316.423
824.180	322.096
824.308	309.567
824.437	327.385
824.565	315.558
824.693	306.625
824.821	309.260
824.949	314.433
825.077	313.221
825.205	302.096
825.333	305.615
825.462	317.288
825.590	303.923
825.718	306.048
825.846	306.846
825.974	306.337
826.102	308.808
826.230	303.827
826.358	313.750
826.487	309.288
826.615	298.933
826.743	294.250
826.871	306.577
826.999	301.029
827.127	304.808
827.255	299.058
827.383	293.731
827.512	296.577
827.640	299.202
827.768	318.250
827.896	289.731
828.024	296.644
828.152	291.885
828.280	296.625
828.408	283.971
828.537	297.288
828.665	288.356
828.793	292.510
828.921	291.327
829.049	291.663
829.177	289.731
829.305	284.721
829.433	285.587
829.562	283.721
829.690	288.163
829.818	289.654
829.946	285.654
830.074	284.856
830.202	284.702
830.330	289.202
830.458	270.740
830.587	288.596
830.715	275.298
830.843	275.654
830.971	281.971
831.099	283.183
831.227	307.087
831.355	272.317
831.483	277.990
831.612	278.375
831.740	273.163
831.868	272.558
831.996	282.567
832.124	273.481
832.252	280.875
832.380	274.317
832.508	274.663
832.637	271.433
832.765	280.413
832.893	274.625
833.021	268.183
833.149	262.019
833.277	270.827
833.405	272.510
833.533	267.596
833.662	274.154
833.790	264.837
833.918	272.413
834.046	262.096
834.174	258.231
834.302	267.067
834.430	257.683
834.558	261.692
834.687	270.692
834.815	266.587
834.943	260.856
835.071	263.356
835.199	259.731
835.327	261.462
835.455	270.173
835.583	259.163
835.712	256.202
835.840	262.625
835.968	258.760
836.096	267.885
836.224	256.356
836.352	257.500
836.480	254.981
836.608	253.577
836.737	260.038
836.865	258.971
836.993	262.971
837.121	264.596
837.249	259.442
837.377	245.365
837.505	249.558
837.633	255.154
837.762	254.327
837.890	256.144
838.018	255.288
838.146	246.673
838.274	246.375
838.402	250.394
838.530	261.519
838.658	252.798
838.787	257.683
838.915	239.875
839.043	256.779
839.171	245.837
839.299	250.538
839.427	267.702
839.555	253.019
839.683	240.981
839.812	248.029
839.940	242.029
840.068	246.231
840.196	275.971
840.324	264.596
840.452	253.481
840.580	242.481
840.708	238.606
840.837	242.490
840.965	240.683
841.093	242.904
841.221	243.846
841.349	243.087
841.477	233.404
841.605	238.981
841.733	239.163
841.862	246.875
841.990	240.625
842.118	241.567
842.246	238.962
842.374	235.337
842.502	248.798
842.630	235.731
842.758	234.125
842.887	243.904
843.015	251.625
843.143	235.779
843.271	241.115
843.399	238.740
843.527	239.606
843.655	236.212
843.783	234.212
843.912	230.750
844.040	229.462
844.168	235.240
844.296	244.404
844.424	241.548
844.552	236.106
844.680	235.317
844.808	233.548
844.937	234.779
845.065	232.644
845.193	245.019
845.321	237.942
845.449	238.317
845.577	236.135
845.705	231.163
845.833	230.971
845.962	235.058
846.090	232.058
846.218	240.875
846.346	238.856
846.474	234.856
846.602	227.846
846.730	229.288
846.858	224.327
846.987	225.442
847.115	235.894
847.243	234.413
847.371	220.779
847.499	224.644
847.627	224.750
847.755	225.644
847.883	233.750
848.012	235.154
848.140	219.212
848.268	223.769
848.396	226.529
848.524	234.481
848.652	227.846
848.780	218.125
848.908	225.288
849.037	227.356
849.165	224.481
849.293	232.452
849.421	226.519
849.549	223.144
849.677	225.712
849.805	230.952
849.933	220.202
850.062	225.519
850.190	225.587
850.318	221.135
850.446	225.183
850.574	222.346
850.702	221.779
850.830	218.750
850.958	224.471
851.087	223.740
851.215	214.538
851.343	220.760
851.471	221.077
851.599	226.875
851.727	232.173
851.855	220.837
851.983	229.577
852.112	220.837
852.240	226.740
852.368	229.433
852.496	223.346
852.624	224.587
852.752	227.923
852.880	224.913
853.008	221.192
853.137	218.615
853.265	224.808
853.393	220.000
853.521	217.740
853.649	224.837
853.777	216.990
853.905	213.990
854.033	214.827
854.162	214.779
854.290	215.856
854.418	232.615
854.546	241.865
854.674	234.365
854.802	221.663
854.930	213.212
855.058	223.615
855.187	210.894
855.315	242.885
855.443	212.375
855.571	217.442
855.699	224.481
855.827	210.990
855.955	215.510
856.083	214.115
856.212	217.615
856.340	221.077
856.468	217.221
856.596	218.942
856.724	222.337
856.852	228.971
856.980	211.587
857.108	213.144
857.237	207.308
857.365	221.875
857.493	222.635
857.621	212.606
857.749	209.577
857.877	210.894
858.005	208.615
858.133	211.048
858.262	207.654
858.390	207.712
858.518	210.548
858.646	218.577
858.774	211.481
858.902	210.750
859.030	213.404
859.158	213.298
859.287	213.019
859.415	214.702
859.543	211.798
859.671	215.837
859.799	221.183
859.927	210.904
860.055	204.750
860.183	202.240
860.312	207.529
860.440	209.644
860.568	203.904
860.696	217.673
860.824	220.942
860.952	205.846
861.080	210.990
861.208	212.202
861.337	209.452
861.465	220.798
861.593	206.827
861.721	219.635
861.849	211.308
861.977	207.712
862.105	210.875
862.233	209.365
862.362	206.212
862.490	202.837
862.618	208.019
862.746	208.596
862.874	210.308
863.002	212.231
863.130	211.740
863.258	211.712
863.387	212.250
863.515	211.923
863.643	213.942
863.771	207.548
863.899	211.692
864.027	211.885
864.155	236.635
864.283	207.846
864.412	205.269
864.540	212.981
864.668	200.788
864.796	208.096
864.924	206.808
865.052	204.644
865.180	221.529
865.308	208.250
865.437	208.298
865.565	205.163
865.693	202.769
865.821	200.183
865.949	225.087
866.077	206.433
866.205	204.865
866.333	211.250
866.462	198.250
866.590	211.183
866.718	208.356
866.846	198.067
866.974	208.087
867.102	202.760
867.230	216.125
867.358	207.769
867.487	214.288
867.615	222.971
867.743	205.125
867.871	212.981
867.999	204.894
868.127	216.471
868.255	222.010
868.383	200.615
868.512	207.212
868.640	207.808
868.768	203.269
868.896	212.962
869.024	206.000
869.152	200.606
869.280	200.625
869.408	201.288
869.537	200.212
869.665	201.577
869.793	205.375
869.921	204.875
870.049	196.596
870.177	205.462
870.305	204.433
870.433	200.173
870.562	209.279
870.690	201.692
870.818	209.596
870.946	199.087
871.074	199.106
871.202	203.567
871.330	194.962
871.458	205.577
871.587	203.490
871.715	208.740
871.843	206.375
871.971	210.404
872.099	196.173
872.227	207.442
872.355	198.837
872.483	198.894
872.612	205.702
872.740	200.933
872.868	204.788
872.996	201.673
873.124	211.019
873.252	202.298
873.380	198.125
873.508	207.952
873.637	208.337
873.765	197.337
873.893	200.365
874.021	203.058
874.149	197.038
874.277	203.269
874.405	208.019
874.533	207.019
874.662	198.538
874.790	207.462
874.918	197.596
875.046	207.923
875.174	202.154
875.302	201.115
875.430	198.913
875.558	204.702
875.687	209.904
875.815	201.885
875.943	204.731
876.071	202.096
876.199	204.644
876.327	207.548
876.455	204.135
876.583	197.740
876.712	209.615
876.840	201.038
876.968	198.894
877.096	204.817
877.224	206.673
877.352	196.760
877.480	203.010
877.608	211.760
877.737	205.115
877.865	197.875
877.993	206.260
878.121	207.269
878.249	204.308
878.377	201.827
878.505	203.058
878.633	207.010
878.762	198.442
878.890	202.327
879.018	206.365
879.146	201.596
879.274	229.760
879.402	203.962
879.530	200.798
879.658	204.029
879.787	203.279
879.915	203.913
880.043	197.644
880.171	235.635
880.299	208.327
880.427	208.192
880.555	197.423
880.683	206.394
880.812	202.942
880.940	201.788
881.068	207.779
881.196	201.740
881.324	199.500
881.452	199.481
881.580	208.625
881.708	210.788
881.837	205.808
881.965	201.471
882.093	192.135
882.221	193.712
882.349	194.115
882.477	202.404
882.605	203.202
882.733	208.365
882.862	197.885
882.990	210.567
883.118	207.654
883.246	211.442
883.374	202.587
883.502	207.606
883.630	207.837
883.758	201.683
883.887	207.202
884.015	202.923
884.143	207.567
884.271	202.413
884.399	197.788
884.527	204.875
884.655	201.356
884.783	207.048
884.912	223.548
885.040	209.173
885.168	198.212
885.296	214.442
885.424	202.163
885.552	206.452
885.680	217.471
885.808	206.692
885.937	210.962
886.065	211.913
886.193	203.087
886.321	202.115
886.449	206.231
886.577	201.490
886.705	214.894
886.833	195.288
886.962	204.962
887.090	202.538
887.218	198.894
887.346	199.673
887.474	199.885
887.602	202.385
887.730	197.817
887.858	197.394
887.987	201.125
888.115	205.019
888.243	198.971
888.371	217.510
888.499	202.913
888.627	202.048
888.755	207.788
888.883	204.798
889.012	205.548
889.140	200.635
889.268	207.038
889.396	195.106
889.524	209.769
889.652	195.298
889.780	200.154
889.908	201.538
890.037	210.298
890.165	196.788
890.293	208.298
890.421	205.567
890.549	193.096
890.677	195.115
890.805	200.327
890.933	197.144
891.062	200.808
891.190	206.692
891.318	194.817
891.446	200.202
891.574	195.885
891.702	200.904
891.830	201.740
891.958	208.702
892.087	205.712
892.215	206.971
892.343	208.298
892.471	206.654
892.599	194.837
892.727	206.981
892.855	225.317
892.983	192.538
893.112	198.817
893.240	209.413
893.368	201.048
893.496	206.077
893.624	203.221
893.752	228.154
893.880	205.962
894.008	207.231
894.137	195.423
894.265	209.298
894.393	199.923
894.521	206.442
894.649	199.837
894.777	197.462
894.905	235.481
895.033	200.279
895.162	201.385
895.290	207.702
895.418	202.413
895.546	231.846
895.674	202.615
895.802	245.885
895.930	202.048
896.058	195.788
896.187	204.029
896.315	193.856
896.443	207.904
896.571	218.192
896.699	197.471
896.827	197.788
896.955	201.067
897.083	203.779
897.212	199.288
897.340	196.817
897.468	199.212
897.596	199.356
897.724	197.644
897.852	196.933
897.980	191.144
898.108	205.740
898.237	199.385
898.365	200.240
898.493	201.913
898.621	201.462
898.749	199.615
898.877	198.087
899.005	194.356
899.133	196.981
899.262	209.077
899.390	199.221
899.518	199.663
899.646	192.615
899.774	191.904
899.902	197.337
900.030	206.029
900.158	196.173
900.287	197.115
900.415	190.538
900.543	201.538
900.671	201.817
900.799	198.115
900.927	194.346
901.055	208.538
901.183	205.962
901.312	204.808
901.440	194.317
901.568	193.269
901.696	194.856
901.824	192.548
901.952	192.385
902.080	200.394
902.208	196.962
902.337	202.750
902.465	192.519
902.593	210.923
902.721	215.663
902.849	213.375
902.977	195.817
903.105	198.260
903.233	201.317
903.362	187.673
903.490	202.404
903.618	196.625
903.746	189.413
903.874	197.981
904.002	196.654
904.130	206.288
904.258	187.183
904.387	199.962
904.515	185.558
904.643	201.240
904.771	192.288
904.899	190.519
905.027	197.712
905.155	195.019
905.283	188.673
905.412	209.394
905.540	197.433
905.668	194.558
905.796	191.538
905.924	193.548
906.052	195.481
906.180	194.615
906.308	193.692
906.437	190.096
906.565	197.000
906.693	199.221
906.821	185.644
906.949	192.798
907.077	188.269
907.205	197.692
907.333	187.510
907.462	186.067
907.590	192.115
907.718	188.913
907.846	200.683
907.974	190.712
908.102	193.115
908.230	193.192
908.358	190.817
908.487	187.519
908.615	202.663
908.743	200.788
908.871	189.981
908.999	192.942
909.127	192.923
909.255	198.923
909.383	188.529
909.512	188.010
909.640	207.010
909.768	192.173
909.896	196.913
910.024	200.077
910.152	198.567
910.280	202.096
910.408	185.192
910.537	186.962
910.665	194.654
910.793	197.490
910.921	198.250
911.049	200.096
911.177	199.942
911.305	191.183
911.433	218.683
911.562	195.913
911.690	197.144
911.818	193.308
911.946	195.788
912.074	196.673
912.202	191.096
912.330	212.490
912.458	191.029
912.587	191.240
912.715	193.567
912.843	205.250
912.971	197.952
913.099	217.000
913.227	204.740
913.355	203.317
913.483	209.615
913.612	208.865
913.740	229.837
913.868	203.308
