70_100_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:46:55
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.718	429.952
784.846	446.788
784.974	451.606
785.102	432.106
785.230	436.154
785.358	424.673
785.487	427.808
785.615	426.452
785.743	428.827
785.871	436.375
785.999	431.221
786.127	430.433
786.255	416.635
786.383	421.519
786.512	420.683
786.640	422.712
786.768	406.856
786.896	413.596
787.024	412.548
787.152	408.654
787.280	430.663
787.408	412.558
787.537	416.856
787.665	415.356
787.793	404.500
787.921	409.462
788.049	403.644
788.177	402.240
788.305	398.942
788.433	404.731
788.562	396.433
788.690	399.558
788.818	400.433
788.946	387.096
789.074	384.692
789.202	385.990
789.330	387.913
789.458	399.269
789.587	387.510
789.715	396.029
789.843	393.423
789.971	387.250
790.099	380.971
790.227	376.942
790.355	379.462
790.483	378.490
790.612	383.971
790.740	388.240
790.868	374.894
790.996	390.519
791.124	389.423
791.252	380.644
791.380	370.144
791.508	374.779
791.637	383.202
791.765	361.096
791.893	373.481
792.021	372.721
792.149	363.923
792.277	370.788
792.405	362.702
792.533	367.346
792.662	360.413
792.790	363.923
792.918	370.885
793.046	356.346
793.174	360.529
793.302	358.712
793.430	352.365
793.558	365.279
793.687	354.067
793.815	348.529
793.943	364.885
794.071	343.577
794.199	344.856
794.327	351.644
794.455	357.712
794.583	349.269
794.712	346.423
794.840	341.837
794.968	348.962
795.096	355.135
795.224	332.788
795.352	373.096
795.480	334.135
795.608	339.923
795.737	335.385
795.865	329.404
795.993	337.875
796.121	334.894
796.249	333.846
796.377	335.471
796.505	341.106
796.633	334.731
796.762	327.769
796.890	324.231
797.018	325.817
797.146	331.606
797.274	334.394
797.402	324.817
797.530	319.096
797.658	321.404
797.787	339.529
797.915	324.769
798.043	319.769
798.171	327.327
798.299	313.635
798.427	322.144
798.555	330.615
798.683	321.308
798.812	344.558
798.940	357.260
799.068	344.327
799.196	322.385
799.324	324.615
799.452	308.837
799.580	312.452
799.708	312.673
799.837	309.173
799.965	306.519
800.093	305.510
800.221	301.548
800.349	304.202
800.477	301.019
800.605	305.260
800.733	315.260
800.862	306.673
800.990	299.269
801.118	302.125
801.246	302.817
801.374	306.990
801.502	298.885
801.630	294.740
801.758	295.885
801.887	295.154
802.015	301.337
802.143	290.779
802.271	295.990
802.399	286.615
802.527	287.212
802.655	290.952
802.783	286.740
802.912	289.500
803.040	289.817
803.168	285.221
803.296	291.423
803.424	284.433
803.552	289.250
803.680	284.587
803.808	284.269
803.937	283.317
804.065	282.058
804.193	286.442
804.321	299.077
804.449	296.394
804.577	284.067
804.705	301.490
804.833	283.760
804.962	280.558
805.090	277.183
805.218	273.558
805.346	271.048
805.474	287.500
805.602	284.423
805.730	288.606
805.858	269.673
805.987	272.048
806.115	273.010
806.243	276.663
806.371	274.125
806.499	272.394
806.627	264.683
806.755	273.798
806.883	271.058
807.012	269.644
807.140	274.894
807.268	258.750
807.396	264.673
807.524	261.635
807.652	272.913
807.780	264.365
807.908	263.538
808.037	278.308
808.165	274.442
808.293	257.817
808.421	259.192
808.549	260.413
808.677	260.356
808.805	274.827
808.933	258.519
809.062	258.442
809.190	269.913
809.318	263.288
809.446	257.933
809.574	265.452
809.702	253.846
809.830	247.942
809.958	264.462
810.087	258.394
810.215	253.538
810.343	262.500
810.471	259.000
810.599	247.365
810.727	256.202
810.855	248.971
810.983	251.971
811.112	251.365
811.240	251.981
811.368	253.346
811.496	255.490
811.624	253.817
811.752	248.413
811.880	265.221
812.008	255.625
812.137	261.288
812.265	248.183
812.393	250.154
812.521	239.913
812.649	247.077
812.777	243.096
812.905	252.462
813.033	254.529
813.162	243.731
813.290	242.865
813.418	242.846
813.546	241.615
813.674	235.125
813.802	238.115
813.930	240.856
814.058	241.163
814.187	240.817
814.315	237.827
814.443	236.385
814.571	238.817
814.699	231.144
814.827	231.231
814.955	239.356
815.083	232.596
815.212	235.962
815.340	225.798
815.468	240.673
815.596	231.856
815.724	232.423
815.852	238.933
815.980	230.625
816.108	229.952
816.237	235.625
816.365	244.038
816.493	234.260
816.621	244.135
816.749	223.856
816.877	292.452
817.005	250.346
817.133	237.567
817.262	233.029
817.390	225.548
817.518	236.173
817.646	222.019
817.774	222.423
817.902	218.000
818.030	222.413
818.158	235.240
818.287	226.596
818.415	226.058
818.543	221.346
818.671	227.010
818.799	221.067
818.927	216.327
819.055	252.337
819.183	224.144
819.312	242.548
819.440	222.356
819.568	215.837
819.696	223.192
819.824	221.394
819.952	218.385
820.080	220.644
820.208	218.067
820.337	222.317
820.465	219.798
820.593	224.029
820.721	220.788
820.849	213.010
820.977	216.837
821.105	221.673
821.233	210.490
821.362	222.327
821.490	213.125
821.618	220.115
821.746	223.202
821.874	218.115
822.002	206.788
822.130	210.798
822.258	216.567
822.387	213.269
822.515	220.433
822.643	211.990
822.771	216.038
822.899	217.615
823.027	211.010
823.155	213.087
823.283	225.913
823.412	220.846
823.540	203.144
823.668	203.413
823.796	210.692
823.924	209.856
824.052	210.587
824.180	212.058
824.308	209.885
824.437	221.913
824.565	213.298
824.693	198.183
824.821	204.596
824.949	208.490
825.077	206.990
825.205	199.788
825.333	209.279
825.462	213.740
825.590	203.000
825.718	199.519
825.846	205.058
825.974	207.231
826.102	204.827
826.230	205.471
826.358	210.683
826.487	204.692
826.615	200.337
826.743	197.125
826.871	208.683
826.999	202.000
827.127	206.894
827.255	201.356
827.383	202.452
827.512	196.154
827.640	207.952
827.768	219.375
827.896	193.817
828.024	206.413
828.152	199.952
828.280	204.673
828.408	202.163
828.537	197.817
828.665	196.096
828.793	200.692
828.921	197.452
829.049	197.788
829.177	196.529
829.305	199.519
829.433	192.404
829.562	190.654
829.690	199.202
829.818	199.962
829.946	197.856
830.074	197.163
830.202	189.962
830.330	196.962
830.458	189.750
830.587	200.356
830.715	192.721
830.843	189.721
830.971	197.279
831.099	195.558
831.227	221.202
831.355	187.202
831.483	195.635
831.612	191.356
831.740	188.788
831.868	190.913
831.996	197.452
832.124	191.596
832.252	197.625
832.380	190.827
832.508	191.433
832.637	190.769
832.765	197.490
832.893	196.433
833.021	187.942
833.149	183.481
833.277	189.269
833.405	196.327
833.533	185.760
833.662	191.548
833.790	188.269
833.918	192.933
834.046	189.240
834.174	184.202
834.302	192.702
834.430	186.990
834.558	186.423
834.687	192.712
834.815	187.548
834.943	186.673
835.071	184.625
835.199	189.788
835.327	188.298
835.455	196.375
835.583	184.942
835.712	184.163
835.840	190.654
835.968	183.712
836.096	195.308
836.224	185.154
836.352	189.990
836.480	184.115
836.608	181.865
836.737	187.442
836.865	178.952
836.993	189.654
837.121	193.452
837.249	189.644
837.377	183.010
837.505	177.337
837.633	186.413
837.762	185.587
837.890	185.173
838.018	180.923
838.146	179.077
838.274	184.423
838.402	180.788
838.530	195.404
838.658	188.644
838.787	193.971
838.915	179.471
839.043	187.654
839.171	180.212
839.299	183.115
839.427	200.962
839.555	187.163
839.683	178.577
839.812	177.904
839.940	177.038
840.068	184.587
840.196	208.423
840.324	198.846
840.452	184.885
840.580	177.971
840.708	171.827
840.837	180.240
840.965	182.394
841.093	176.394
841.221	177.298
841.349	175.538
841.477	171.404
841.605	177.712
841.733	180.288
841.862	186.202
841.990	181.644
842.118	174.923
842.246	179.923
842.374	171.962
842.502	189.577
842.630	176.712
842.758	176.125
842.887	181.144
843.015	189.798
843.143	174.394
843.271	176.471
843.399	178.471
843.527	178.337
843.655	171.269
843.783	172.962
843.912	173.019
844.040	172.875
844.168	175.462
844.296	187.327
844.424	180.308
844.552	180.846
844.680	176.337
844.808	176.885
844.937	175.202
845.065	175.106
845.193	189.308
845.321	179.760
845.449	180.038
845.577	177.327
845.705	174.654
845.833	172.279
845.962	181.404
846.090	176.702
846.218	182.644
846.346	182.798
846.474	175.788
846.602	170.740
846.730	175.702
846.858	173.904
846.987	171.308
847.115	182.404
847.243	186.240
847.371	168.154
847.499	170.808
847.627	174.288
847.755	173.250
847.883	185.058
848.012	182.404
848.140	166.731
848.268	168.740
848.396	176.260
848.524	186.500
848.652	171.125
848.780	167.365
848.908	173.192
849.037	172.788
849.165	172.577
849.293	179.548
849.421	172.173
849.549	173.404
849.677	172.529
849.805	177.558
849.933	171.538
850.062	176.327
850.190	171.606
850.318	167.471
850.446	173.769
850.574	173.288
850.702	171.625
850.830	168.606
850.958	169.106
851.087	173.837
851.215	167.231
851.343	170.827
851.471	174.154
851.599	178.827
851.727	182.577
851.855	175.346
851.983	175.375
852.112	169.587
852.240	179.827
852.368	182.510
852.496	172.904
852.624	172.625
852.752	180.837
852.880	172.712
853.008	171.952
853.137	172.740
853.265	173.702
853.393	172.423
853.521	168.654
853.649	178.490
853.777	171.163
853.905	161.635
854.033	168.212
854.162	166.346
854.290	169.885
854.418	184.317
854.546	198.000
854.674	184.260
854.802	171.240
854.930	166.385
855.058	170.365
855.187	168.038
855.315	196.913
855.443	170.096
855.571	168.260
855.699	174.913
855.827	163.913
855.955	166.788
856.083	168.750
856.212	169.317
856.340	170.385
856.468	171.577
856.596	170.587
856.724	175.885
856.852	185.135
856.980	165.346
857.108	164.913
857.237	162.048
857.365	175.808
857.493	172.538
857.621	170.615
857.749	167.346
857.877	165.760
858.005	164.375
858.133	167.606
858.262	163.471
858.390	166.106
858.518	164.913
858.646	174.115
858.774	159.933
858.902	164.798
859.030	169.894
859.158	169.942
859.287	168.894
859.415	169.942
859.543	163.692
859.671	167.692
859.799	174.125
859.927	165.846
860.055	160.740
860.183	161.212
860.312	162.962
860.440	167.135
860.568	158.510
860.696	178.058
860.824	175.769
860.952	162.615
861.080	167.250
861.208	163.106
861.337	159.798
861.465	175.106
861.593	165.500
861.721	171.692
861.849	171.635
861.977	163.519
862.105	168.365
862.233	165.385
862.362	161.760
862.490	160.385
862.618	165.481
862.746	165.923
862.874	166.712
863.002	168.827
863.130	168.212
863.258	170.365
863.387	169.769
863.515	168.731
863.643	175.423
863.771	167.250
863.899	170.269
864.027	167.500
864.155	191.404
864.283	162.346
864.412	163.125
864.540	168.971
864.668	158.577
864.796	164.125
864.924	163.385
865.052	162.394
865.180	174.029
865.308	166.500
865.437	165.971
865.565	160.837
865.693	163.567
865.821	158.596
865.949	183.279
866.077	167.260
866.205	163.385
866.333	166.606
866.462	158.846
866.590	169.192
866.718	168.173
866.846	161.981
866.974	162.587
867.102	158.750
867.230	171.750
867.358	164.702
867.487	173.346
867.615	174.077
867.743	160.837
867.871	171.913
867.999	166.673
868.127	174.327
868.255	174.663
868.383	157.077
868.512	166.356
868.640	165.135
868.768	163.375
868.896	172.240
869.024	159.644
869.152	157.740
869.280	159.404
869.408	161.827
869.537	157.356
869.665	159.692
869.793	164.644
869.921	165.279
870.049	157.673
870.177	160.471
870.305	155.067
870.433	161.173
870.562	167.096
870.690	164.154
870.818	168.029
870.946	161.308
871.074	155.106
871.202	160.981
871.330	155.356
871.458	165.135
871.587	162.337
871.715	163.519
871.843	167.019
871.971	168.529
872.099	155.298
872.227	161.481
872.355	159.769
872.483	157.087
872.612	166.567
872.740	160.875
872.868	159.712
872.996	167.067
873.124	171.769
873.252	162.894
873.380	155.721
873.508	169.269
873.637	169.375
873.765	157.788
873.893	160.750
874.021	162.760
874.149	161.231
874.277	159.038
874.405	168.365
874.533	168.019
874.662	156.413
874.790	166.471
874.918	158.673
875.046	164.760
875.174	159.894
875.302	159.337
875.430	157.779
875.558	164.337
875.687	168.885
875.815	160.337
875.943	165.788
876.071	161.606
876.199	165.942
876.327	162.442
876.455	163.606
876.583	156.490
876.712	169.510
876.840	161.635
876.968	157.288
877.096	162.625
877.224	162.423
877.352	156.413
877.480	160.615
877.608	169.077
877.737	164.375
877.865	155.462
877.993	162.029
878.121	166.779
878.249	160.346
878.377	156.404
878.505	163.558
878.633	165.404
878.762	155.356
878.890	160.125
879.018	166.769
879.146	159.404
879.274	184.817
879.402	163.048
879.530	158.933
879.658	163.500
879.787	160.875
879.915	158.837
880.043	159.615
880.171	196.442
880.299	160.192
880.427	168.721
880.555	158.615
880.683	165.038
880.812	162.308
880.940	161.096
881.068	166.433
881.196	157.433
881.324	157.962
881.452	156.904
881.580	163.750
881.708	169.240
881.837	163.798
881.965	160.019
882.093	154.442
882.221	153.625
882.349	152.212
882.477	161.990
882.605	159.010
882.733	166.635
882.862	156.029
882.990	171.202
883.118	166.635
883.246	168.173
883.374	159.596
883.502	164.240
883.630	163.192
883.758	160.096
883.887	162.692
884.015	166.558
884.143	162.529
884.271	162.000
884.399	154.106
884.527	163.894
884.655	160.260
884.783	162.577
884.912	183.067
885.040	166.433
885.168	156.125
885.296	170.529
885.424	158.385
885.552	161.990
885.680	171.846
885.808	162.942
885.937	168.154
886.065	168.971
886.193	159.413
886.321	160.490
886.449	159.923
886.577	159.702
886.705	170.279
886.833	153.365
886.962	160.010
887.090	163.654
887.218	159.577
887.346	160.260
887.474	156.375
887.602	158.615
887.730	155.394
887.858	155.981
887.987	157.452
888.115	162.856
888.243	156.212
888.371	172.240
888.499	161.452
888.627	157.865
888.755	169.394
888.883	159.885
889.012	163.385
889.140	157.971
889.268	164.673
889.396	153.000
889.524	166.240
889.652	152.115
889.780	158.702
889.908	159.058
890.037	165.510
890.165	158.135
890.293	164.971
890.421	161.798
890.549	150.260
890.677	155.558
890.805	159.173
890.933	157.394
891.062	158.712
891.190	160.885
891.318	156.615
891.446	159.135
891.574	150.087
891.702	158.510
891.830	159.875
891.958	168.202
892.087	165.788
892.215	162.846
892.343	160.048
892.471	165.038
892.599	155.404
892.727	163.337
892.855	179.038
892.983	149.712
893.112	156.077
893.240	168.067
893.368	156.433
893.496	167.942
893.624	163.962
893.752	180.490
893.880	164.192
894.008	164.587
894.137	160.067
894.265	166.010
894.393	159.106
894.521	163.942
894.649	158.058
894.777	152.942
894.905	198.952
895.033	160.288
895.162	156.548
895.290	165.202
895.418	161.885
895.546	192.279
895.674	165.144
895.802	200.365
895.930	164.769
896.058	155.183
896.187	159.269
896.315	157.558
896.443	167.558
896.571	180.923
896.699	160.154
896.827	161.019
896.955	163.125
897.083	163.644
897.212	159.135
897.340	157.615
897.468	159.663
897.596	159.625
897.724	161.154
897.852	154.750
897.980	152.288
898.108	166.942
898.237	160.827
898.365	158.260
898.493	162.519
898.621	159.788
898.749	159.837
898.877	161.029
899.005	159.029
899.133	159.702
899.262	170.404
899.390	156.779
899.518	167.212
899.646	159.048
899.774	150.837
899.902	152.567
900.030	168.442
900.158	158.317
900.287	160.260
900.415	155.433
900.543	161.202
900.671	165.212
900.799	158.394
900.927	154.231
901.055	168.827
901.183	167.625
901.312	166.788
901.440	154.750
901.568	155.962
901.696	157.625
901.824	158.327
901.952	155.567
902.080	165.183
902.208	159.538
902.337	167.904
902.465	157.058
902.593	172.904
902.721	182.000
902.849	178.260
902.977	161.875
903.105	159.481
903.233	162.712
903.362	152.567
903.490	168.173
903.618	163.519
903.746	152.654
903.874	161.163
904.002	158.712
904.130	170.644
904.258	153.125
904.387	163.548
904.515	152.596
904.643	161.865
904.771	156.000
904.899	158.462
905.027	165.519
905.155	161.308
905.283	154.154
905.412	175.413
905.540	159.288
905.668	159.808
905.796	159.788
905.924	160.981
906.052	161.538
906.180	167.048
906.308	156.673
906.437	159.712
906.565	163.135
906.693	168.173
906.821	157.288
906.949	160.096
907.077	154.183
907.205	167.923
907.333	154.817
907.462	157.356
907.590	159.894
907.718	157.288
907.846	163.837
907.974	154.635
908.102	163.365
908.230	164.106
908.358	158.587
908.487	154.212
908.615	167.538
908.743	170.250
908.871	159.577
908.999	156.394
909.127	158.327
909.255	167.683
909.383	155.269
909.512	153.385
909.640	173.904
909.768	158.846
909.896	165.567
910.024	166.327
910.152	169.923
910.280	167.000
910.408	156.587
910.537	158.625
910.665	165.221
910.793	163.827
910.921	167.740
911.049	170.923
911.177	172.673
911.305	160.808
911.433	190.923
911.562	167.154
911.690	166.452
911.818	164.587
911.946	162.452
912.074	167.779
912.202	160.452
912.330	180.279
912.458	157.654
912.587	164.990
912.715	164.202
912.843	173.971
912.971	168.500
913.099	181.760
913.227	171.269
913.355	170.135
913.483	176.875
913.612	175.413
913.740	195.856
913.868	167.135
