sample11v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:17:18
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
801.887	103.340
802.015	102.876
802.143	102.876
802.271	103.247
802.399	104.113
802.527	103.371
802.655	101.361
802.783	102.753
802.912	103.546
803.040	103.113
803.168	102.742
803.296	102.423
803.424	102.443
803.552	103.113
803.680	102.485
803.808	102.196
803.937	103.196
804.065	103.237
804.193	101.979
804.321	101.763
804.449	100.794
804.577	102.289
804.705	102.165
804.833	101.649
804.962	101.814
805.090	101.763
805.218	102.464
805.346	103.330
805.474	102.732
805.602	103.443
805.730	101.753
805.858	101.680
805.987	101.134
806.115	101.959
806.243	102.010
806.371	101.907
806.499	103.340
806.627	103.082
806.755	101.814
806.883	102.206
807.012	102.381
807.140	102.402
807.268	101.557
807.396	101.969
807.524	102.062
807.652	101.804
807.780	101.814
807.908	101.701
808.037	101.526
808.165	102.381
808.293	101.866
808.421	101.742
808.549	102.134
808.677	100.784
808.805	102.258
808.933	102.021
809.062	101.062
809.190	102.443
809.318	101.938
809.446	102.464
809.574	101.742
809.702	101.887
809.830	100.474
809.958	100.412
810.087	99.567
810.215	101.134
810.343	101.330
810.471	102.948
810.599	101.959
810.727	102.959
810.855	100.474
810.983	101.990
811.112	102.320
811.240	100.361
811.368	100.041
811.496	101.433
811.624	101.670
811.752	100.897
811.880	100.557
812.008	101.485
812.137	101.763
812.265	100.701
812.393	100.546
812.521	100.567
812.649	100.371
812.777	100.309
812.905	100.794
813.033	100.928
813.162	99.485
813.290	101.505
813.418	100.979
813.546	100.536
813.674	100.948
813.802	100.588
813.930	99.876
814.058	100.505
814.187	100.155
814.315	100.629
814.443	99.639
814.571	98.144
814.699	100.474
814.827	100.412
814.955	100.763
815.083	100.680
815.212	100.969
815.340	100.536
815.468	99.289
815.596	100.505
815.724	100.031
815.852	101.052
815.980	101.216
816.108	100.134
816.237	100.072
816.365	100.320
816.493	99.670
816.621	99.835
816.749	100.052
816.877	99.082
817.005	100.392
817.133	99.443
817.262	101.423
817.390	101.309
817.518	101.021
817.646	99.639
817.774	100.289
817.902	100.825
818.030	100.289
818.158	101.093
818.287	101.485
818.415	100.010
818.543	99.258
818.671	99.742
818.799	99.825
818.927	99.825
819.055	99.175
819.183	100.340
819.312	98.639
819.440	99.495
819.568	99.165
819.696	100.082
819.824	98.918
819.952	98.144
820.080	99.134
820.208	98.670
820.337	101.330
820.465	99.845
820.593	99.351
820.721	101.031
820.849	99.175
820.977	98.649
821.105	100.052
821.233	99.093
821.362	100.206
821.490	99.371
821.618	99.165
821.746	98.196
821.874	98.361
822.002	99.320
822.130	100.237
822.258	98.856
822.387	98.268
822.515	99.546
822.643	98.237
822.771	97.835
822.899	98.144
823.027	98.814
823.155	99.227
823.283	99.186
823.412	100.649
823.540	99.093
823.668	99.794
823.796	98.423
823.924	100.392
824.052	98.691
824.180	99.278
824.308	99.742
824.437	99.082
824.565	98.938
824.693	99.804
824.821	99.485
824.949	99.052
825.077	98.454
825.205	97.175
825.333	98.732
825.462	98.474
825.590	98.948
825.718	97.701
825.846	99.701
825.974	98.918
826.102	99.907
826.230	97.814
826.358	98.155
826.487	98.474
826.615	97.629
826.743	98.866
826.871	99.515
826.999	99.959
827.127	98.691
827.255	98.660
827.383	99.134
827.512	97.526
827.640	99.557
827.768	98.876
827.896	97.794
828.024	98.526
828.152	98.165
828.280	98.794
828.408	98.526
828.537	98.814
828.665	99.299
828.793	98.330
828.921	99.216
829.049	98.361
829.177	98.247
829.305	100.392
829.433	98.598
829.562	97.330
829.690	98.753
829.818	97.794
829.946	97.876
830.074	98.412
830.202	99.144
830.330	97.124
830.458	98.474
830.587	98.196
830.715	97.588
830.843	98.082
830.971	98.443
831.099	97.557
831.227	97.794
831.355	97.557
831.483	98.670
831.612	98.113
831.740	99.392
831.868	98.691
831.996	98.918
832.124	99.619
832.252	97.825
832.380	98.196
832.508	97.639
832.637	98.351
832.765	98.010
832.893	98.536
833.021	98.052
833.149	98.629
833.277	99.402
833.405	99.278
833.533	98.206
833.662	98.278
833.790	98.103
833.918	98.804
834.046	98.495
834.174	100.351
834.302	99.021
834.430	97.402
834.558	97.928
834.687	97.814
834.815	97.845
834.943	96.660
835.071	96.804
835.199	97.268
835.327	97.340
835.455	98.031
835.583	99.278
835.712	98.670
835.840	97.464
835.968	96.588
836.096	97.938
836.224	97.722
836.352	99.010
836.480	98.732
836.608	97.979
836.737	99.320
836.865	97.887
836.993	97.381
837.121	98.351
837.249	97.979
837.377	98.216
837.505	97.732
837.633	98.103
837.762	97.567
837.890	97.536
838.018	96.454
838.146	97.598
838.274	97.113
838.402	97.990
838.530	97.866
838.658	96.660
838.787	96.938
838.915	98.835
839.043	98.959
839.171	99.320
839.299	97.722
839.427	98.268
839.555	99.124
839.683	98.557
839.812	99.454
839.940	99.124
840.068	98.113
840.196	97.454
840.324	97.691
840.452	98.309
840.580	97.557
840.708	99.546
840.837	97.639
840.965	98.536
841.093	98.052
841.221	98.474
841.349	99.062
841.477	98.134
841.605	97.763
841.733	97.866
841.862	98.381
841.990	97.897
842.118	98.186
842.246	96.969
842.374	97.278
842.502	98.062
842.630	98.804
842.758	98.340
842.887	97.021
843.015	97.649
843.143	97.175
843.271	97.227
843.399	98.041
843.527	97.320
843.655	97.237
843.783	98.392
843.912	98.155
844.040	98.289
844.168	96.711
844.296	98.124
844.424	100.093
844.552	97.577
844.680	97.227
844.808	99.495
844.937	98.062
845.065	97.907
845.193	97.897
845.321	97.021
845.449	97.887
845.577	97.041
845.705	97.918
845.833	99.474
845.962	98.670
846.090	97.660
846.218	97.113
846.346	97.392
846.474	96.464
846.602	98.588
846.730	98.392
846.858	96.825
846.987	97.381
847.115	98.412
847.243	97.928
847.371	99.340
847.499	96.680
847.627	98.155
847.755	97.000
847.883	95.948
848.012	98.309
848.140	99.278
848.268	97.732
848.396	97.639
848.524	98.918
848.652	99.258
848.780	97.990
848.908	99.299
849.037	97.526
849.165	98.928
849.293	96.887
849.421	98.577
849.549	98.557
849.677	97.794
849.805	98.505
849.933	98.608
850.062	97.845
850.190	97.804
850.318	97.134
850.446	98.856
850.574	97.928
850.702	98.258
850.830	97.072
850.958	97.402
851.087	98.588
851.215	97.773
851.343	97.381
851.471	97.907
851.599	99.371
851.727	97.845
851.855	98.299
851.983	97.577
852.112	97.732
852.240	98.000
852.368	99.093
852.496	97.649
852.624	97.351
852.752	97.464
852.880	98.082
853.008	97.392
853.137	98.845
853.265	98.113
853.393	99.186
853.521	96.825
853.649	97.928
853.777	97.680
853.905	98.196
854.033	97.340
854.162	97.928
854.290	97.423
854.418	96.825
854.546	96.278
854.674	97.577
854.802	96.031
854.930	97.309
855.058	97.216
855.187	98.247
855.315	97.402
855.443	99.072
855.571	98.495
855.699	98.546
855.827	97.814
855.955	97.237
856.083	98.340
856.212	97.134
856.340	98.320
856.468	97.454
856.596	97.423
856.724	98.021
856.852	97.969
856.980	97.082
857.108	98.113
857.237	98.402
857.365	97.866
857.493	99.412
857.621	98.330
857.749	96.526
857.877	97.371
858.005	98.526
858.133	96.959
858.262	97.835
858.390	99.351
858.518	97.814
858.646	98.351
858.774	99.186
858.902	97.814
859.030	98.443
859.158	97.680
859.287	97.423
859.415	97.423
859.543	97.320
859.671	97.000
859.799	96.990
859.927	97.814
860.055	98.052
860.183	97.237
860.312	97.010
860.440	96.711
860.568	98.474
860.696	97.907
860.824	98.887
860.952	96.753
861.080	97.629
861.208	97.557
861.337	97.701
861.465	96.495
861.593	99.309
861.721	97.835
861.849	96.577
861.977	97.649
862.105	97.216
862.233	97.515
862.362	98.196
862.490	96.959
862.618	98.464
862.746	98.608
862.874	98.969
863.002	97.639
863.130	97.577
863.258	98.165
863.387	98.278
863.515	99.763
863.643	98.186
863.771	97.928
863.899	97.938
864.027	98.959
864.155	97.887
864.283	96.938
864.412	98.948
864.540	96.876
864.668	97.495
864.796	98.268
864.924	99.052
865.052	98.835
865.180	98.680
865.308	98.742
865.437	97.412
865.565	97.423
865.693	97.722
865.821	98.134
865.949	97.979
866.077	99.289
866.205	97.485
866.333	97.938
866.462	96.629
866.590	98.361
866.718	99.052
866.846	98.258
866.974	97.866
867.102	97.536
867.230	98.155
867.358	97.722
867.487	97.103
867.615	96.474
867.743	98.289
867.871	99.237
867.999	98.124
868.127	97.794
868.255	98.485
868.383	98.825
868.512	98.381
868.640	97.845
868.768	98.598
868.896	96.794
869.024	97.639
869.152	97.763
869.280	98.814
869.408	98.608
869.537	97.959
869.665	98.381
869.793	98.680
869.921	97.814
870.049	99.196
870.177	98.340
870.305	98.866
870.433	99.804
870.562	98.278
870.690	98.144
870.818	98.773
870.946	100.206
871.074	98.701
871.202	97.979
871.330	99.320
871.458	98.371
871.587	98.845
871.715	97.175
871.843	98.794
871.971	98.732
872.099	97.186
872.227	98.412
872.355	98.897
872.483	97.361
872.612	98.835
872.740	97.340
872.868	96.907
872.996	97.588
873.124	98.299
873.252	99.732
873.380	98.804
873.508	99.227
873.637	97.371
873.765	97.206
873.893	98.608
874.021	100.134
874.149	99.320
874.277	98.608
874.405	99.866
874.533	98.732
874.662	97.928
874.790	98.423
874.918	98.299
875.046	97.144
875.174	97.948
875.302	98.557
875.430	98.619
875.558	97.351
875.687	97.959
875.815	98.701
875.943	98.670
876.071	99.897
876.199	99.866
876.327	98.227
876.455	98.773
876.583	98.247
876.712	98.722
876.840	97.144
876.968	98.454
877.096	98.371
877.224	98.907
877.352	97.577
877.480	97.918
877.608	97.979
877.737	97.619
877.865	97.062
877.993	98.309
878.121	98.753
878.249	100.608
878.377	98.392
878.505	98.062
878.633	99.495
878.762	98.082
878.890	98.082
879.018	97.557
879.146	99.155
879.274	99.557
879.402	99.680
879.530	98.629
879.658	98.567
879.787	98.660
879.915	98.247
880.043	97.979
880.171	98.464
880.299	98.753
880.427	98.701
880.555	98.814
880.683	99.247
880.812	98.237
880.940	98.742
881.068	99.124
881.196	98.515
881.324	100.443
881.452	98.887
881.580	98.134
881.708	98.402
881.837	98.196
881.965	97.557
882.093	98.784
882.221	98.649
882.349	96.320
882.477	99.330
882.605	100.351
882.733	99.495
882.862	99.165
882.990	98.485
883.118	98.351
883.246	99.144
883.374	99.845
883.502	97.784
883.630	100.351
883.758	99.340
883.887	98.680
884.015	98.773
884.143	99.814
884.271	99.402
884.399	98.216
884.527	98.887
884.655	99.588
884.783	99.247
884.912	99.402
885.040	98.495
885.168	98.381
885.296	98.505
885.424	98.041
885.552	100.206
885.680	97.639
885.808	98.825
885.937	99.402
886.065	97.969
886.193	97.206
886.321	99.041
886.449	99.072
886.577	98.258
886.705	99.000
886.833	97.670
886.962	98.773
887.090	97.680
887.218	97.959
887.346	98.464
887.474	98.423
887.602	98.588
887.730	97.784
887.858	97.897
887.987	99.196
888.115	98.845
888.243	100.186
888.371	100.577
888.499	99.670
888.627	97.237
888.755	98.093
888.883	99.814
889.012	98.361
889.140	98.495
889.268	99.227
889.396	99.485
889.524	98.175
889.652	98.041
889.780	98.196
889.908	98.732
890.037	98.856
890.165	98.299
890.293	99.062
890.421	99.216
890.549	100.021
890.677	97.825
890.805	99.000
890.933	98.392
891.062	98.237
891.190	97.959
891.318	99.433
891.446	98.979
891.574	99.134
891.702	98.722
891.830	98.351
891.958	99.495
892.087	99.361
892.215	99.680
892.343	99.351
892.471	97.835
892.599	99.103
892.727	100.804
892.855	100.268
892.983	99.165
893.112	99.814
893.240	99.278
893.368	99.237
893.496	101.072
893.624	98.763
893.752	99.639
893.880	97.021
894.008	99.227
894.137	99.278
894.265	98.433
894.393	99.680
894.521	99.144
894.649	99.567
894.777	99.402
894.905	98.351
895.033	100.701
895.162	99.536
895.290	99.495
895.418	100.371
895.546	100.856
895.674	98.093
895.802	98.722
895.930	98.732
896.058	98.639
896.187	99.041
896.315	100.835
896.443	100.330
896.571	98.887
896.699	100.165
896.827	99.206
896.955	98.485
897.083	100.268
897.212	100.804
897.340	99.845
897.468	98.227
897.596	98.794
897.724	98.845
897.852	100.247
897.980	98.433
898.108	98.557
898.237	98.887
898.365	98.742
898.493	99.485
898.621	99.175
898.749	99.237
898.877	98.392
899.005	98.588
899.133	99.660
899.262	99.072
899.390	97.773
899.518	99.361
899.646	99.268
899.774	99.186
899.902	98.289
900.030	99.546
900.158	98.619
900.287	97.948
900.415	98.794
900.543	99.814
900.671	99.526
900.799	98.887
900.927	99.052
901.055	98.835
901.183	98.619
901.312	99.010
901.440	100.773
901.568	100.711
901.696	100.082
901.824	98.928
901.952	100.247
902.080	99.268
902.208	99.639
902.337	100.402
902.465	98.732
902.593	100.082
902.721	100.454
902.849	100.639
902.977	99.361
903.105	99.309
903.233	99.454
903.362	100.546
903.490	98.423
903.618	98.608
903.746	98.515
903.874	99.959
904.002	101.330
904.130	100.206
904.258	99.598
904.387	99.701
904.515	99.794
904.643	100.794
904.771	100.577
904.899	100.062
905.027	99.918
905.155	97.577
905.283	98.794
905.412	100.072
905.540	99.536
905.668	99.680
905.796	97.485
905.924	99.258
906.052	99.639
906.180	100.340
906.308	98.536
906.437	98.330
906.565	99.969
906.693	99.433
906.821	97.515
906.949	99.000
907.077	98.794
907.205	99.773
907.333	99.495
907.462	100.495
907.590	100.371
907.718	98.505
907.846	99.186
907.974	100.485
908.102	99.907
908.230	98.619
908.358	98.732
908.487	99.309
908.615	100.289
908.743	99.722
908.871	100.979
908.999	101.155
909.127	99.289
909.255	99.041
909.383	99.320
909.512	100.485
909.640	100.041
909.768	100.680
909.896	101.206
910.024	101.340
910.152	101.062
910.280	100.124
910.408	100.103
910.537	102.155
910.665	100.918
910.793	100.206
910.921	100.361
911.049	100.381
911.177	99.711
911.305	100.041
911.433	101.732
911.562	100.959
911.690	100.320
911.818	99.186
911.946	100.072
912.074	100.206
912.202	100.959
912.330	99.918
912.458	99.959
912.587	99.969
912.715	100.041
912.843	100.443
912.971	101.021
913.099	101.649
913.227	101.990
913.355	100.794
913.483	99.928
913.612	100.186
913.740	99.814
913.868	102.103
