sample15u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:22:37
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
792.277	152.845
792.405	157.000
792.533	152.402
792.662	155.670
792.790	155.732
792.918	157.186
793.046	152.722
793.174	155.093
793.302	153.216
793.430	155.557
793.558	154.660
793.687	153.876
793.815	149.804
793.943	152.485
794.071	149.134
794.199	150.144
794.327	150.505
794.455	151.093
794.583	150.227
794.712	152.412
794.840	149.041
794.968	147.670
795.096	150.423
795.224	152.670
795.352	150.021
795.480	149.825
795.608	153.649
795.737	150.732
795.865	147.948
795.993	148.433
796.121	150.495
796.249	151.742
796.377	147.268
796.505	148.577
796.633	152.423
796.762	148.402
796.890	151.856
797.018	146.258
797.146	147.887
797.274	144.959
797.402	144.062
797.530	145.000
797.658	148.619
797.787	145.010
797.915	145.371
798.043	147.701
798.171	146.814
798.299	143.887
798.427	144.907
798.555	142.299
798.683	144.010
798.812	144.546
798.940	142.052
799.068	143.608
799.196	144.392
799.324	142.670
799.452	143.835
799.580	143.567
799.708	143.536
799.837	141.464
799.965	141.639
800.093	140.144
800.221	143.845
800.349	141.299
800.477	139.856
800.605	141.258
800.733	142.598
800.862	143.773
800.990	141.742
801.118	141.639
801.246	137.990
801.374	139.196
801.502	140.515
801.630	138.536
801.758	139.041
801.887	138.959
802.015	138.753
802.143	137.773
802.271	141.237
802.399	139.670
802.527	137.021
802.655	136.866
802.783	138.196
802.912	137.206
803.040	138.299
803.168	135.155
803.296	137.485
803.424	138.072
803.552	136.320
803.680	133.598
803.808	136.330
803.937	136.268
804.065	137.216
804.193	134.907
804.321	134.876
804.449	133.711
804.577	134.124
804.705	135.155
804.833	133.165
804.962	136.959
805.090	135.887
805.218	135.443
805.346	135.124
805.474	133.794
805.602	138.351
805.730	131.897
805.858	134.247
805.987	131.711
806.115	133.134
806.243	131.753
806.371	133.608
806.499	135.124
806.627	131.814
806.755	132.546
806.883	135.072
807.012	132.485
807.140	132.918
807.268	131.351
807.396	132.526
807.524	132.763
807.652	132.082
807.780	133.464
807.908	131.062
808.037	129.639
808.165	130.742
808.293	129.742
808.421	132.526
808.549	132.196
808.677	129.629
808.805	132.072
808.933	130.856
809.062	129.299
809.190	132.897
809.318	129.134
809.446	130.629
809.574	129.763
809.702	132.134
809.830	130.876
809.958	129.423
810.087	127.608
810.215	130.907
810.343	132.186
810.471	131.773
810.599	129.392
810.727	132.773
810.855	129.134
810.983	130.948
811.112	130.835
811.240	127.835
811.368	128.237
811.496	128.412
811.624	130.454
811.752	127.505
811.880	129.948
812.008	126.278
812.137	128.289
812.265	128.155
812.393	129.186
812.521	126.216
812.649	125.948
812.777	127.021
812.905	126.701
813.033	125.536
813.162	124.907
813.290	128.887
813.418	128.619
813.546	126.546
813.674	127.691
813.802	126.711
813.930	124.361
814.058	125.010
814.187	127.351
814.315	124.825
814.443	126.495
814.571	125.134
814.699	125.526
814.827	126.206
814.955	127.021
815.083	127.113
815.212	128.670
815.340	123.784
815.468	124.412
815.596	121.588
815.724	124.010
815.852	123.608
815.980	123.918
816.108	122.794
816.237	124.711
816.365	122.381
816.493	123.680
816.621	123.742
816.749	124.309
816.877	123.814
817.005	123.165
817.133	124.155
817.262	124.124
817.390	123.361
817.518	122.526
817.646	121.247
817.774	121.216
817.902	122.804
818.030	121.660
818.158	122.845
818.287	123.052
818.415	121.144
818.543	120.392
818.671	121.536
818.799	122.216
818.927	120.948
819.055	121.670
819.183	122.608
819.312	121.381
819.440	120.515
819.568	121.557
819.696	123.165
819.824	119.216
819.952	117.722
820.080	118.268
820.208	120.588
820.337	122.330
820.465	118.866
820.593	118.567
820.721	118.474
820.849	118.196
820.977	116.856
821.105	118.732
821.233	118.711
821.362	119.876
821.490	118.093
821.618	118.258
821.746	117.021
821.874	117.680
822.002	117.557
822.130	118.495
822.258	117.289
822.387	116.474
822.515	118.722
822.643	116.412
822.771	115.340
822.899	117.289
823.027	119.340
823.155	116.144
823.283	117.474
823.412	119.454
823.540	118.351
823.668	119.000
823.796	115.825
823.924	116.701
824.052	115.979
824.180	115.732
824.308	116.876
824.437	116.278
824.565	116.753
824.693	116.856
824.821	117.093
824.949	115.887
825.077	115.619
825.205	115.124
825.333	116.041
825.462	116.134
825.590	116.959
825.718	113.433
825.846	115.113
825.974	115.979
826.102	115.361
826.230	113.918
826.358	113.402
826.487	114.423
826.615	112.866
826.743	115.402
826.871	114.928
826.999	116.536
827.127	114.010
827.255	113.392
827.383	112.144
827.512	111.546
827.640	114.804
827.768	115.072
827.896	113.897
828.024	112.691
828.152	115.660
828.280	115.443
828.408	114.928
828.537	113.433
828.665	114.443
828.793	113.856
828.921	114.186
829.049	111.784
829.177	112.845
829.305	114.557
829.433	113.732
829.562	111.856
829.690	112.423
829.818	112.134
829.946	111.691
830.074	112.103
830.202	114.000
830.330	113.340
830.458	112.454
830.587	111.753
830.715	112.577
830.843	111.845
830.971	111.320
831.099	109.845
831.227	110.835
831.355	111.289
831.483	112.144
831.612	112.268
831.740	111.979
831.868	110.680
831.996	111.351
832.124	112.742
832.252	111.134
832.380	112.196
832.508	110.052
832.637	111.320
832.765	111.299
832.893	111.392
833.021	111.052
833.149	111.021
833.277	112.629
833.405	113.351
833.533	109.588
833.662	111.608
833.790	110.186
833.918	111.485
834.046	111.072
834.174	109.825
834.302	111.485
834.430	110.072
834.558	109.670
834.687	110.062
834.815	110.412
834.943	111.268
835.071	109.000
835.199	109.485
835.327	109.423
835.455	109.134
835.583	110.608
835.712	110.691
835.840	110.433
835.968	109.299
836.096	110.887
836.224	109.608
836.352	110.134
836.480	110.753
836.608	109.629
836.737	110.299
836.865	110.113
836.993	111.392
837.121	110.227
837.249	109.753
837.377	109.505
837.505	108.124
837.633	108.784
837.762	108.330
837.890	108.371
838.018	106.876
838.146	108.227
838.274	109.278
838.402	109.536
838.530	108.454
838.658	109.021
838.787	107.309
838.915	108.258
839.043	108.794
839.171	108.134
839.299	107.814
839.427	108.000
839.555	109.041
839.683	109.402
839.812	108.330
839.940	107.711
840.068	108.072
840.196	108.268
840.324	108.784
840.452	108.670
840.580	107.258
840.708	108.247
840.837	108.082
840.965	108.268
841.093	109.031
841.221	108.433
841.349	109.134
841.477	108.938
841.605	107.268
841.733	105.567
841.862	107.443
841.990	108.392
842.118	109.124
842.246	107.186
842.374	107.938
842.502	107.959
842.630	108.000
842.758	107.258
842.887	107.670
843.015	107.546
843.143	107.505
843.271	107.814
843.399	106.804
843.527	106.258
843.655	107.227
843.783	108.495
843.912	107.206
844.040	108.433
844.168	107.103
844.296	107.773
844.424	107.938
844.552	107.216
844.680	106.598
844.808	107.134
844.937	105.536
845.065	106.268
845.193	106.608
845.321	106.474
845.449	107.814
845.577	106.515
845.705	106.804
845.833	107.711
845.962	105.794
846.090	105.711
846.218	106.052
846.346	106.546
846.474	105.320
846.602	106.082
846.730	106.000
846.858	106.423
846.987	105.247
847.115	106.062
847.243	105.361
847.371	107.649
847.499	105.124
847.627	105.021
847.755	104.608
847.883	104.938
848.012	105.505
848.140	105.784
848.268	105.701
848.396	106.536
848.524	106.515
848.652	105.577
848.780	104.536
848.908	106.206
849.037	105.495
849.165	105.515
849.293	105.113
849.421	106.031
849.549	105.887
849.677	104.155
849.805	104.856
849.933	106.649
850.062	106.268
850.190	103.794
850.318	104.814
850.446	105.845
850.574	104.763
850.702	104.082
850.830	104.866
850.958	104.701
851.087	105.454
851.215	105.361
851.343	104.041
851.471	103.897
851.599	105.753
851.727	103.732
851.855	104.979
851.983	104.515
852.112	104.753
852.240	104.258
852.368	105.258
852.496	103.165
852.624	103.361
852.752	104.031
852.880	103.598
853.008	104.278
853.137	104.588
853.265	104.794
853.393	104.814
853.521	105.670
853.649	104.165
853.777	104.639
853.905	104.021
854.033	103.990
854.162	103.000
854.290	103.588
854.418	103.907
854.546	102.784
854.674	103.711
854.802	102.835
854.930	102.464
855.058	102.144
855.187	104.392
855.315	102.639
855.443	104.526
855.571	104.289
855.699	105.701
855.827	102.392
855.955	103.196
856.083	103.144
856.212	104.330
856.340	104.289
856.468	102.268
856.596	103.351
856.724	103.794
856.852	104.175
856.980	102.619
857.108	103.546
857.237	103.412
857.365	102.866
857.493	103.732
857.621	103.062
857.749	101.680
857.877	102.330
858.005	104.608
858.133	102.144
858.262	102.546
858.390	103.948
858.518	102.742
858.646	102.608
858.774	103.742
858.902	104.165
859.030	103.268
859.158	102.979
859.287	102.660
859.415	103.711
859.543	103.237
859.671	103.619
859.799	104.031
859.927	104.371
860.055	103.536
860.183	102.732
860.312	103.186
860.440	101.814
860.568	103.052
860.696	102.918
860.824	103.278
860.952	101.845
861.080	102.856
861.208	102.680
861.337	102.505
861.465	101.474
861.593	103.505
861.721	102.330
861.849	102.361
861.977	102.216
862.105	101.825
862.233	102.680
862.362	101.835
862.490	102.062
862.618	101.887
862.746	102.773
862.874	102.598
863.002	102.268
863.130	102.557
863.258	104.340
863.387	102.247
863.515	102.144
863.643	103.082
863.771	102.619
863.899	102.402
864.027	104.268
864.155	102.268
864.283	102.289
864.412	103.876
864.540	102.010
864.668	101.237
864.796	102.660
864.924	101.887
865.052	101.577
865.180	102.454
865.308	102.619
865.437	102.443
865.565	101.825
865.693	101.443
865.821	102.000
865.949	102.876
866.077	102.938
866.205	101.722
866.333	101.423
866.462	101.567
866.590	101.680
866.718	101.629
866.846	102.629
866.974	102.443
867.102	101.495
867.230	101.670
867.358	101.897
867.487	101.495
867.615	101.278
867.743	101.876
867.871	102.361
867.999	102.608
868.127	101.928
868.255	101.763
868.383	102.216
868.512	102.381
868.640	102.845
868.768	102.340
868.896	101.144
869.024	101.526
869.152	101.845
869.280	102.196
869.408	102.876
869.537	102.113
869.665	101.464
869.793	101.474
869.921	101.186
870.049	102.763
870.177	102.732
870.305	101.773
870.433	102.289
870.562	101.227
870.690	101.845
870.818	102.093
870.946	101.474
871.074	101.649
871.202	101.278
871.330	102.763
871.458	102.515
871.587	102.216
871.715	99.825
871.843	102.320
871.971	102.990
872.099	99.392
872.227	101.124
872.355	101.093
872.483	101.629
872.612	103.186
872.740	101.340
872.868	100.969
872.996	100.330
873.124	100.608
873.252	102.804
873.380	99.577
873.508	101.918
873.637	102.186
873.765	99.072
873.893	101.845
874.021	102.907
874.149	102.031
874.277	102.433
874.405	102.402
874.533	102.351
874.662	100.072
874.790	100.639
874.918	102.165
875.046	100.918
875.174	100.340
875.302	101.093
875.430	100.959
875.558	100.608
875.687	101.691
875.815	103.155
875.943	102.392
876.071	102.402
876.199	102.619
876.327	101.464
876.455	101.670
876.583	102.794
876.712	100.876
876.840	99.763
876.968	101.340
877.096	100.505
877.224	101.804
877.352	101.186
877.480	101.351
877.608	100.526
877.737	100.351
877.865	101.237
877.993	101.082
878.121	101.227
878.249	102.381
878.377	100.938
878.505	100.371
878.633	101.268
878.762	102.237
878.890	100.577
879.018	100.113
879.146	100.887
879.274	101.845
879.402	102.381
879.530	101.454
879.658	102.887
879.787	101.742
879.915	100.804
880.043	101.247
880.171	100.330
880.299	100.268
880.427	100.144
880.555	100.546
880.683	101.639
880.812	102.505
880.940	101.381
881.068	100.990
881.196	101.299
881.324	100.969
881.452	101.773
881.580	101.031
881.708	100.588
881.837	102.021
881.965	101.227
882.093	101.268
882.221	99.515
882.349	100.784
882.477	102.495
882.605	101.598
882.733	100.876
882.862	101.124
882.990	100.247
883.118	102.722
883.246	101.814
883.374	102.041
883.502	100.887
883.630	102.588
883.758	101.691
883.887	100.680
884.015	103.515
884.143	101.454
884.271	102.784
884.399	100.546
884.527	100.278
884.655	100.629
884.783	101.701
884.912	102.144
885.040	100.320
885.168	101.423
885.296	101.021
885.424	101.021
885.552	101.557
885.680	100.485
885.808	101.557
885.937	102.433
886.065	100.412
886.193	100.670
886.321	101.526
886.449	101.433
886.577	101.485
886.705	101.165
886.833	100.897
886.962	100.918
887.090	100.969
887.218	100.722
887.346	99.794
887.474	101.082
887.602	101.546
887.730	100.753
887.858	99.567
887.987	100.392
888.115	100.443
888.243	102.041
888.371	101.268
888.499	101.907
888.627	99.546
888.755	100.031
888.883	101.412
889.012	101.124
889.140	100.072
889.268	100.082
889.396	101.515
889.524	100.113
889.652	100.608
889.780	100.495
889.908	100.660
890.037	100.598
890.165	99.866
890.293	101.598
890.421	101.124
890.549	102.701
890.677	100.361
890.805	101.990
890.933	101.113
891.062	100.866
891.190	100.443
891.318	101.247
891.446	101.464
891.574	100.619
891.702	99.237
891.830	100.392
891.958	100.742
892.087	101.093
892.215	101.670
892.343	101.897
892.471	100.979
892.599	102.402
892.727	101.619
892.855	101.454
892.983	101.959
893.112	100.557
893.240	100.629
893.368	100.423
893.496	102.526
893.624	102.103
893.752	102.206
893.880	100.175
894.008	100.299
894.137	100.918
894.265	100.309
894.393	101.495
894.521	100.835
894.649	101.536
894.777	99.742
894.905	100.763
895.033	101.433
895.162	101.144
895.290	100.794
895.418	101.784
895.546	103.907
895.674	101.010
895.802	99.876
895.930	101.041
896.058	100.794
896.187	100.794
896.315	101.320
896.443	101.010
896.571	101.608
896.699	102.392
896.827	101.443
896.955	100.773
897.083	101.742
897.212	102.474
897.340	99.969
897.468	100.299
897.596	101.093
897.724	100.515
897.852	100.938
897.980	100.443
898.108	100.887
898.237	100.474
898.365	100.567
898.493	101.660
898.621	100.794
898.749	100.206
898.877	99.897
899.005	100.464
899.133	100.722
899.262	100.711
899.390	100.639
899.518	100.000
899.646	101.124
899.774	101.402
899.902	100.773
900.030	101.021
900.158	100.887
900.287	101.021
900.415	100.742
900.543	101.351
900.671	102.701
900.799	100.722
900.927	100.557
901.055	99.825
901.183	100.155
901.312	99.639
901.440	101.113
901.568	101.093
901.696	101.021
901.824	99.897
901.952	102.155
902.080	101.093
902.208	100.918
902.337	100.897
902.465	100.979
902.593	101.557
902.721	102.495
902.849	100.990
902.977	99.938
903.105	101.196
903.233	101.268
903.362	102.361
903.490	100.753
903.618	100.062
903.746	100.701
903.874	100.701
904.002	101.113
904.130	100.742
904.258	100.144
904.387	100.639
904.515	100.093
904.643	101.309
904.771	100.918
904.899	100.959
905.027	101.093
905.155	99.546
905.283	101.155
905.412	100.897
905.540	101.340
905.668	99.309
905.796	100.010
905.924	100.722
906.052	101.887
906.180	102.320
906.308	99.340
906.437	99.423
906.565	100.320
906.693	101.062
906.821	97.979
906.949	99.464
907.077	101.010
907.205	102.412
907.333	100.536
907.462	101.247
907.590	101.608
907.718	100.588
907.846	100.990
907.974	100.887
908.102	100.320
908.230	99.691
908.358	99.660
908.487	100.351
908.615	102.412
908.743	100.247
908.871	101.794
908.999	101.072
909.127	100.433
909.255	100.330
909.383	99.814
909.512	100.866
909.640	101.443
909.768	101.825
909.896	100.639
910.024	101.443
910.152	101.918
910.280	100.825
910.408	101.825
910.537	102.000
910.665	101.299
910.793	100.423
910.921	100.186
911.049	100.794
911.177	101.299
911.305	101.175
911.433	100.680
911.562	101.866
911.690	101.247
911.818	100.175
911.946	100.969
912.074	101.763
912.202	100.959
912.330	99.979
912.458	101.680
912.587	101.763
912.715	102.227
912.843	101.237
912.971	101.722
913.099	101.072
913.227	101.247
913.355	101.134
913.483	100.969
913.612	101.402
913.740	101.041
913.868	100.546
