sample15h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:22:47
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
806.371	114.443
806.499	115.825
806.627	116.165
806.755	117.897
806.883	116.474
807.012	116.835
807.140	114.804
807.268	114.165
807.396	114.979
807.524	115.835
807.652	114.845
807.780	115.835
807.908	115.907
808.037	114.392
808.165	114.526
808.293	115.021
808.421	113.505
808.549	113.907
808.677	114.443
808.805	115.031
808.933	114.907
809.062	114.330
809.190	117.031
809.318	114.536
809.446	114.918
809.574	114.041
809.702	113.588
809.830	113.567
809.958	114.155
810.087	114.969
810.215	117.258
810.343	117.268
810.471	114.979
810.599	114.052
810.727	115.062
810.855	113.289
810.983	113.629
811.112	114.474
811.240	111.361
811.368	113.175
811.496	113.320
811.624	114.526
811.752	112.649
811.880	113.856
812.008	112.423
812.137	111.670
812.265	113.082
812.393	112.330
812.521	113.361
812.649	112.268
812.777	113.887
812.905	113.010
813.033	111.505
813.162	111.536
813.290	114.124
813.418	112.309
813.546	112.948
813.674	112.742
813.802	112.485
813.930	112.289
814.058	111.052
814.187	111.340
814.315	112.258
814.443	111.433
814.571	109.876
814.699	111.732
814.827	112.392
814.955	111.928
815.083	113.062
815.212	112.722
815.340	111.289
815.468	109.639
815.596	111.928
815.724	109.464
815.852	110.680
815.980	109.907
816.108	110.495
816.237	110.887
816.365	112.186
816.493	110.588
816.621	109.711
816.749	111.103
816.877	111.464
817.005	111.629
817.133	111.897
817.262	110.515
817.390	112.660
817.518	111.722
817.646	110.258
817.774	110.485
817.902	112.330
818.030	109.794
818.158	111.907
818.287	112.433
818.415	110.113
818.543	109.361
818.671	110.670
818.799	110.711
818.927	111.381
819.055	110.247
819.183	110.495
819.312	110.505
819.440	111.299
819.568	110.784
819.696	110.052
819.824	109.330
819.952	108.371
820.080	108.072
820.208	108.897
820.337	111.423
820.465	109.423
820.593	109.268
820.721	109.031
820.849	109.103
820.977	108.722
821.105	110.526
821.233	108.897
821.362	108.691
821.490	107.536
821.618	108.340
821.746	107.557
821.874	107.299
822.002	107.093
822.130	108.423
822.258	108.794
822.387	106.825
822.515	109.052
822.643	108.598
822.771	107.371
822.899	109.113
823.027	108.381
823.155	107.443
823.283	108.381
823.412	109.113
823.540	108.340
823.668	108.320
823.796	108.165
823.924	107.856
824.052	108.351
824.180	107.701
824.308	108.567
824.437	108.320
824.565	107.340
824.693	107.959
824.821	107.330
824.949	108.567
825.077	107.526
825.205	105.887
825.333	105.423
825.462	107.340
825.590	105.784
825.718	106.588
825.846	106.567
825.974	107.072
826.102	107.082
826.230	107.794
826.358	107.546
826.487	105.082
826.615	104.474
826.743	105.309
826.871	107.474
826.999	106.825
827.127	106.577
827.255	105.887
827.383	106.134
827.512	105.990
827.640	107.196
827.768	105.711
827.896	106.619
828.024	106.670
828.152	107.309
828.280	106.082
828.408	106.082
828.537	106.412
828.665	106.175
828.793	104.948
828.921	106.289
829.049	105.784
829.177	105.845
829.305	107.206
829.433	106.763
829.562	105.320
829.690	105.536
829.818	106.639
829.946	104.381
830.074	104.433
830.202	105.722
830.330	104.000
830.458	104.546
830.587	106.381
830.715	105.711
830.843	104.649
830.971	104.969
831.099	104.732
831.227	104.536
831.355	104.959
831.483	105.804
831.612	105.237
831.740	107.268
831.868	107.072
831.996	105.804
832.124	106.423
832.252	105.454
832.380	106.216
832.508	104.990
832.637	104.309
832.765	105.918
832.893	106.010
833.021	105.443
833.149	105.784
833.277	104.887
833.405	105.887
833.533	103.124
833.662	103.619
833.790	105.072
833.918	105.598
834.046	105.619
834.174	105.608
834.302	105.113
834.430	104.536
834.558	104.711
834.687	104.639
834.815	104.186
834.943	103.711
835.071	104.753
835.199	104.515
835.327	104.804
835.455	103.979
835.583	104.062
835.712	103.505
835.840	103.825
835.968	103.670
836.096	104.784
836.224	104.103
836.352	104.299
836.480	105.000
836.608	103.660
836.737	104.660
836.865	103.794
836.993	102.825
837.121	104.103
837.249	103.619
837.377	104.670
837.505	102.722
837.633	103.113
837.762	102.814
837.890	103.742
838.018	102.474
838.146	102.835
838.274	103.412
838.402	104.959
838.530	103.825
838.658	102.897
838.787	102.928
838.915	104.000
839.043	104.567
839.171	103.392
839.299	103.237
839.427	103.062
839.555	103.649
839.683	103.722
839.812	104.041
839.940	103.619
840.068	103.144
840.196	103.443
840.324	103.371
840.452	103.340
840.580	102.495
840.708	103.082
840.837	103.340
840.965	102.825
841.093	104.186
841.221	104.361
841.349	104.546
841.477	103.000
841.605	102.392
841.733	102.732
841.862	105.433
841.990	103.691
842.118	102.320
842.246	101.969
842.374	103.464
842.502	103.052
842.630	102.701
842.758	103.412
842.887	103.258
843.015	103.711
843.143	103.670
843.271	103.742
843.399	103.072
843.527	101.897
843.655	102.361
843.783	103.619
843.912	101.918
844.040	103.093
844.168	102.701
844.296	104.526
844.424	104.629
844.552	102.845
844.680	103.072
844.808	103.660
844.937	102.567
845.065	101.763
845.193	102.959
845.321	102.938
845.449	103.515
845.577	102.485
845.705	102.907
845.833	101.701
845.962	102.763
846.090	101.237
846.218	102.990
846.346	104.289
846.474	102.113
846.602	100.670
846.730	102.351
846.858	101.660
846.987	101.742
847.115	102.505
847.243	102.021
847.371	103.433
847.499	101.588
847.627	101.330
847.755	102.258
847.883	101.938
848.012	101.495
848.140	102.897
848.268	101.206
848.396	101.619
848.524	102.392
848.652	102.825
848.780	101.093
848.908	102.144
849.037	101.629
849.165	102.732
849.293	100.567
849.421	102.278
849.549	101.742
849.677	101.052
849.805	102.237
849.933	102.495
850.062	102.124
850.190	100.897
850.318	100.773
850.446	102.052
850.574	101.330
850.702	101.278
850.830	100.753
850.958	101.103
851.087	102.804
851.215	101.515
851.343	101.835
851.471	102.526
851.599	102.278
851.727	102.010
851.855	102.495
851.983	101.402
852.112	100.814
852.240	101.134
852.368	101.701
852.496	100.227
852.624	101.082
852.752	101.082
852.880	101.959
853.008	100.928
853.137	102.309
853.265	101.794
853.393	102.351
853.521	100.289
853.649	100.216
853.777	101.010
853.905	101.392
854.033	100.000
854.162	101.773
854.290	101.165
854.418	99.897
854.546	99.412
854.674	101.165
854.802	99.351
854.930	99.938
855.058	100.371
855.187	102.144
855.315	100.742
855.443	101.247
855.571	101.082
855.699	101.340
855.827	100.381
855.955	99.691
856.083	100.763
856.212	101.165
856.340	101.113
856.468	99.691
856.596	101.753
856.724	101.124
856.852	100.969
856.980	100.196
857.108	99.959
857.237	99.485
857.365	100.784
857.493	101.763
857.621	100.495
857.749	99.515
857.877	99.948
858.005	101.041
858.133	98.928
858.262	100.680
858.390	101.979
858.518	99.649
858.646	99.742
858.774	101.258
858.902	101.196
859.030	100.412
859.158	100.196
859.287	100.124
859.415	99.876
859.543	98.835
859.671	100.247
859.799	100.680
859.927	99.948
860.055	100.041
860.183	99.567
860.312	99.763
860.440	99.443
860.568	100.031
860.696	100.433
860.824	100.546
860.952	99.907
861.080	99.928
861.208	100.216
861.337	99.732
861.465	99.866
861.593	100.835
861.721	100.103
861.849	99.536
861.977	99.227
862.105	100.340
862.233	100.763
862.362	99.918
862.490	98.990
862.618	99.629
862.746	100.072
862.874	100.897
863.002	100.423
863.130	101.000
863.258	101.928
863.387	100.031
863.515	100.505
863.643	99.619
863.771	101.320
863.899	99.660
864.027	100.402
864.155	100.299
864.283	98.773
864.412	99.619
864.540	101.278
864.668	99.598
864.796	100.247
864.924	99.773
865.052	98.546
865.180	99.691
865.308	99.845
865.437	99.464
865.565	98.969
865.693	100.505
865.821	99.907
865.949	101.309
866.077	101.443
866.205	99.825
866.333	99.165
866.462	99.969
866.590	100.443
866.718	99.948
866.846	100.196
866.974	100.928
867.102	97.804
867.230	98.320
867.358	100.082
867.487	99.402
867.615	99.536
867.743	100.227
867.871	99.577
867.999	101.454
868.127	99.412
868.255	100.330
868.383	101.052
868.512	101.289
868.640	100.186
868.768	100.845
868.896	100.361
869.024	100.041
869.152	100.454
869.280	100.330
869.408	100.320
869.537	100.206
869.665	101.278
869.793	99.763
869.921	99.546
870.049	100.144
870.177	99.732
870.305	100.351
870.433	100.588
870.562	100.227
870.690	99.402
870.818	98.711
870.946	100.175
871.074	100.186
871.202	98.588
871.330	100.619
871.458	100.691
871.587	100.835
871.715	99.299
871.843	100.825
871.971	99.990
872.099	98.237
872.227	100.196
872.355	99.474
872.483	99.134
872.612	99.495
872.740	98.897
872.868	100.134
872.996	98.887
873.124	99.320
873.252	101.918
873.380	99.691
873.508	99.608
873.637	99.124
873.765	98.670
873.893	99.907
874.021	100.701
874.149	100.835
874.277	100.835
874.405	100.866
874.533	100.423
874.662	99.165
874.790	100.546
874.918	100.753
875.046	98.588
875.174	99.557
875.302	99.608
875.430	99.155
875.558	100.041
875.687	98.907
875.815	100.433
875.943	100.948
876.071	100.495
876.199	100.619
876.327	100.258
876.455	99.010
876.583	98.711
876.712	99.649
876.840	98.206
876.968	99.464
877.096	100.619
877.224	99.216
877.352	99.155
877.480	99.299
877.608	99.299
877.737	99.505
877.865	97.794
877.993	98.577
878.121	100.557
878.249	102.247
878.377	99.856
878.505	98.639
878.633	100.113
878.762	100.701
878.890	99.134
879.018	98.701
879.146	100.041
879.274	100.598
879.402	101.165
879.530	100.196
879.658	100.175
879.787	99.093
879.915	99.742
880.043	99.330
880.171	98.629
880.299	100.124
880.427	98.289
880.555	100.093
880.683	100.629
880.812	99.907
880.940	98.567
881.068	100.598
881.196	100.000
881.324	99.907
881.452	100.320
881.580	100.134
881.708	99.619
881.837	99.959
881.965	98.660
882.093	99.515
882.221	99.588
882.349	99.897
882.477	100.113
882.605	100.320
882.733	99.144
882.862	100.392
882.990	99.392
883.118	101.124
883.246	100.216
883.374	100.680
883.502	98.330
883.630	100.629
883.758	100.175
883.887	99.216
884.015	101.639
884.143	100.557
884.271	99.155
884.399	98.567
884.527	99.495
884.655	100.186
884.783	101.052
884.912	100.588
885.040	99.454
885.168	99.680
885.296	99.165
885.424	99.412
885.552	99.515
885.680	99.505
885.808	99.722
885.937	101.577
886.065	99.711
886.193	99.495
886.321	99.990
886.449	99.948
886.577	99.763
886.705	99.897
886.833	100.113
886.962	99.629
887.090	100.247
887.218	100.093
887.346	99.701
887.474	100.660
887.602	99.897
887.730	98.773
887.858	100.412
887.987	99.258
888.115	99.289
888.243	99.948
888.371	100.320
888.499	100.856
888.627	99.289
888.755	99.897
888.883	100.340
889.012	99.753
889.140	98.948
889.268	98.680
889.396	99.835
889.524	99.443
889.652	99.753
889.780	99.216
889.908	99.701
890.037	98.515
890.165	98.258
890.293	99.330
890.421	99.093
890.549	101.031
890.677	99.423
890.805	100.268
890.933	99.598
891.062	98.742
891.190	99.794
891.318	100.856
891.446	100.814
891.574	98.505
891.702	99.000
891.830	98.876
891.958	99.495
892.087	100.165
892.215	100.897
892.343	99.814
892.471	99.371
892.599	100.258
892.727	100.763
892.855	100.557
892.983	99.969
893.112	100.402
893.240	101.000
893.368	100.144
893.496	100.969
893.624	99.175
893.752	100.330
893.880	99.351
894.008	99.557
894.137	99.381
894.265	100.711
894.393	99.361
894.521	99.794
894.649	99.938
894.777	99.443
894.905	99.557
895.033	102.175
895.162	100.784
895.290	99.835
895.418	100.887
895.546	101.351
895.674	99.763
895.802	99.268
895.930	99.649
896.058	99.856
896.187	99.979
896.315	100.680
896.443	99.351
896.571	99.979
896.699	101.660
896.827	99.897
896.955	99.247
897.083	99.113
897.212	102.093
897.340	100.216
897.468	98.856
897.596	99.093
897.724	98.773
897.852	99.371
897.980	99.639
898.108	99.691
898.237	99.371
898.365	99.722
898.493	100.526
898.621	100.134
898.749	99.423
898.877	99.670
899.005	99.876
899.133	99.732
899.262	99.186
899.390	98.660
899.518	99.546
899.646	99.464
899.774	100.804
899.902	99.598
900.030	100.546
900.158	100.495
900.287	99.835
900.415	99.649
900.543	99.330
900.671	100.546
900.799	99.567
900.927	100.309
901.055	99.814
901.183	99.454
901.312	100.485
901.440	101.784
901.568	101.711
901.696	99.825
901.824	98.505
901.952	101.072
902.080	99.454
902.208	99.227
902.337	100.392
902.465	100.392
902.593	100.598
902.721	101.969
902.849	101.237
902.977	99.619
903.105	100.237
903.233	100.186
903.362	100.474
903.490	98.299
903.618	99.454
903.746	100.165
903.874	100.804
904.002	101.381
904.130	100.454
904.258	99.464
904.387	100.649
904.515	99.567
904.643	102.134
904.771	101.567
904.899	100.258
905.027	100.000
905.155	100.340
905.283	100.299
905.412	100.021
905.540	100.773
905.668	98.649
905.796	98.031
905.924	100.144
906.052	101.124
906.180	100.175
906.308	98.918
906.437	99.134
906.565	100.619
906.693	99.237
906.821	98.134
906.949	99.536
907.077	99.691
907.205	101.608
907.333	100.010
907.462	101.670
907.590	100.371
907.718	100.124
907.846	100.299
907.974	101.443
908.102	99.887
908.230	99.495
908.358	99.330
908.487	99.103
908.615	100.423
908.743	100.567
908.871	100.763
908.999	100.103
909.127	100.000
909.255	99.381
909.383	99.216
909.512	100.216
909.640	100.773
909.768	102.041
909.896	100.515
910.024	101.072
910.152	101.680
910.280	99.938
910.408	101.021
910.537	101.948
910.665	100.536
910.793	100.835
910.921	100.031
911.049	99.918
911.177	100.598
911.305	101.062
911.433	100.990
911.562	100.979
911.690	100.887
911.818	99.619
911.946	101.722
912.074	100.969
912.202	100.732
912.330	100.062
912.458	102.134
912.587	100.021
912.715	100.649
912.843	101.454
912.971	101.794
913.099	101.165
913.227	101.536
913.355	101.588
913.483	100.402
913.612	100.763
913.740	100.412
913.868	99.536
