70_140_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:15:58
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.027	964.000
782.155	961.692
782.283	960.769
782.412	960.010
782.540	965.760
782.668	945.452
782.796	949.413
782.924	955.971
783.052	950.933
783.180	932.875
783.308	944.010
783.437	935.125
783.565	942.183
783.693	935.240
783.821	934.250
783.949	929.298
784.077	919.279
784.205	926.337
784.333	911.077
784.462	922.115
784.590	902.529
784.718	899.529
784.846	908.231
784.974	917.779
785.102	906.058
785.230	896.048
785.358	891.433
785.487	892.933
785.615	887.721
785.743	880.058
785.871	893.452
785.999	887.067
786.127	885.077
786.255	878.577
786.383	876.096
786.512	884.760
786.640	868.298
786.768	854.962
786.896	865.587
787.024	850.163
787.152	861.269
787.280	871.481
787.408	852.779
787.537	858.740
787.665	856.721
787.793	844.500
787.921	843.192
788.049	837.288
788.177	842.894
788.305	839.837
788.433	839.404
788.562	828.740
788.690	830.029
788.818	836.635
788.946	818.779
789.074	817.760
789.202	821.471
789.330	806.077
789.458	816.240
789.587	812.904
789.715	817.144
789.843	818.365
789.971	804.365
790.099	799.183
790.227	793.394
790.355	797.048
790.483	796.183
790.612	798.000
790.740	803.231
790.868	789.058
790.996	792.029
791.124	806.606
791.252	792.471
791.380	775.683
791.508	780.163
791.637	785.990
791.765	767.288
791.893	769.096
792.021	780.163
792.149	769.452
792.277	771.731
792.405	760.413
792.533	767.250
792.662	762.894
792.790	758.577
792.918	768.269
793.046	756.615
793.174	750.433
793.302	747.221
793.430	744.125
793.558	747.731
793.687	747.173
793.815	742.827
793.943	750.962
794.071	736.692
794.199	728.365
794.327	724.510
794.455	740.442
794.583	731.452
794.712	727.106
794.840	724.154
794.968	719.000
795.096	728.712
795.224	709.231
795.352	750.135
795.480	706.452
795.608	708.038
795.737	705.942
795.865	699.750
795.993	700.135
796.121	697.413
796.249	694.144
796.377	697.375
796.505	700.029
796.633	696.510
796.762	689.962
796.890	682.404
797.018	693.317
797.146	692.500
797.274	686.308
797.402	681.375
797.530	672.644
797.658	674.346
797.787	688.615
797.915	677.375
798.043	666.615
798.171	670.663
798.299	657.538
798.427	669.548
798.555	669.202
798.683	660.212
798.812	681.327
798.940	702.346
799.068	687.240
799.196	654.067
799.324	655.587
799.452	635.423
799.580	642.413
799.708	644.837
799.837	633.740
799.965	636.202
800.093	631.394
800.221	634.154
800.349	634.144
800.477	623.433
800.605	622.654
800.733	638.846
800.862	622.087
800.990	628.298
801.118	619.779
801.246	621.740
801.374	621.240
801.502	615.760
801.630	607.538
801.758	618.452
801.887	604.500
802.015	607.538
802.143	597.375
802.271	598.038
802.399	594.683
802.527	584.135
802.655	595.548
802.783	592.692
802.912	593.135
803.040	585.913
803.168	578.096
803.296	585.192
803.424	586.885
803.552	597.500
803.680	589.538
803.808	579.971
803.937	582.452
804.065	577.029
804.193	578.587
804.321	593.654
804.449	581.587
804.577	582.952
804.705	591.221
804.833	569.731
804.962	558.962
805.090	569.106
805.218	558.913
805.346	558.827
805.474	569.308
805.602	568.481
805.730	569.548
805.858	549.779
805.987	552.817
806.115	552.038
806.243	556.692
806.371	554.288
806.499	551.183
806.627	539.375
806.755	544.106
806.883	547.837
807.012	540.077
807.140	543.058
807.268	533.058
807.396	534.327
807.524	541.510
807.652	545.423
807.780	534.625
807.908	535.625
808.037	543.144
808.165	542.048
808.293	519.058
808.421	529.481
808.549	525.471
808.677	523.067
808.805	538.548
808.933	522.413
809.062	524.385
809.190	538.260
809.318	526.663
809.446	515.433
809.574	526.067
809.702	512.837
809.830	509.865
809.958	520.606
810.087	518.038
810.215	510.394
810.343	517.250
810.471	509.567
810.599	504.019
810.727	514.346
810.855	499.038
810.983	507.538
811.112	503.423
811.240	502.202
811.368	503.250
811.496	503.317
811.624	500.577
811.752	503.538
811.880	513.721
812.008	501.010
812.137	504.135
812.265	498.644
812.393	495.952
812.521	485.740
812.649	494.038
812.777	488.846
812.905	500.288
813.033	495.962
813.162	484.000
813.290	484.288
813.418	483.510
813.546	485.779
813.674	480.019
813.802	481.721
813.930	477.144
814.058	472.221
814.187	476.029
814.315	472.144
814.443	473.462
814.571	476.356
814.699	466.971
814.827	472.760
814.955	467.683
815.083	463.423
815.212	467.577
815.340	463.212
815.468	471.788
815.596	457.096
815.724	458.731
815.852	469.865
815.980	459.135
816.108	462.356
816.237	460.712
816.365	463.990
816.493	460.596
816.621	466.933
816.749	449.000
816.877	510.981
817.005	469.519
817.133	451.731
817.262	457.644
817.390	444.385
817.518	455.635
817.646	436.288
817.774	440.981
817.902	439.298
818.030	441.990
818.158	443.231
818.287	437.538
818.415	436.288
818.543	438.212
818.671	441.327
818.799	437.481
818.927	429.490
819.055	462.375
819.183	435.577
819.312	451.452
819.440	436.510
819.568	425.740
819.696	432.923
819.824	433.183
819.952	430.635
820.080	425.721
820.208	423.279
820.337	425.923
820.465	429.375
820.593	424.154
820.721	424.029
820.849	416.154
820.977	417.317
821.105	420.356
821.233	414.846
821.362	422.048
821.490	409.683
821.618	423.788
821.746	426.538
821.874	414.663
822.002	400.510
822.130	412.990
822.258	416.192
822.387	411.442
822.515	415.231
822.643	408.298
822.771	409.433
822.899	406.615
823.027	407.038
823.155	410.279
823.283	421.173
823.412	423.587
823.540	402.894
823.668	391.654
823.796	405.365
823.924	396.933
824.052	396.183
824.180	402.317
824.308	397.625
824.437	408.817
824.565	401.577
824.693	387.096
824.821	391.135
824.949	401.596
825.077	392.615
825.205	380.192
825.333	392.077
825.462	391.202
825.590	388.923
825.718	386.154
825.846	388.683
825.974	388.269
826.102	392.385
826.230	392.567
826.358	392.183
826.487	395.317
826.615	384.096
826.743	372.346
826.871	394.500
826.999	379.779
827.127	389.288
827.255	375.990
827.383	374.481
827.512	369.962
827.640	378.875
827.768	396.029
827.896	374.077
828.024	381.144
828.152	373.769
828.280	379.250
828.408	365.346
828.537	378.885
828.665	371.067
828.793	370.385
828.921	369.038
829.049	370.942
829.177	371.500
829.305	367.327
829.433	369.740
829.562	366.885
829.690	369.394
829.818	370.481
829.946	366.490
830.074	368.221
830.202	359.010
830.330	372.250
830.458	354.606
830.587	373.163
830.715	360.779
830.843	351.625
830.971	367.125
831.099	365.019
831.227	386.558
831.355	356.904
831.483	356.038
831.612	358.269
831.740	353.798
831.868	353.788
831.996	359.365
832.124	357.635
832.252	360.712
832.380	349.731
832.508	353.788
832.637	353.481
832.765	359.010
832.893	352.115
833.021	352.510
833.149	344.058
833.277	348.087
833.405	354.500
833.533	341.029
833.662	350.442
833.790	344.183
833.918	347.471
834.046	343.654
834.174	341.288
834.302	348.413
834.430	335.942
834.558	341.442
834.687	350.279
834.815	344.760
834.943	345.067
835.071	342.567
835.199	342.538
835.327	336.038
835.455	350.000
835.583	333.635
835.712	335.365
835.840	341.913
835.968	332.635
836.096	344.856
836.224	335.010
836.352	341.596
836.480	329.385
836.608	331.596
836.737	335.865
836.865	325.817
836.993	342.452
837.121	347.231
837.249	336.913
837.377	325.846
837.505	325.712
837.633	332.192
837.762	330.375
837.890	331.933
838.018	327.769
838.146	326.548
838.274	327.163
838.402	326.625
838.530	342.913
838.658	329.798
838.787	335.192
838.915	318.865
839.043	338.712
839.171	321.933
839.299	329.404
839.427	345.058
839.555	330.856
839.683	318.183
839.812	318.029
839.940	320.558
840.068	327.433
840.196	347.192
840.324	339.192
840.452	326.510
840.580	318.317
840.708	315.029
840.837	318.702
840.965	321.346
841.093	314.308
841.221	319.231
841.349	315.298
841.477	313.404
841.605	314.250
841.733	318.346
841.862	325.702
841.990	315.779
842.118	307.750
842.246	311.740
842.374	310.577
842.502	317.779
842.630	312.135
842.758	309.606
842.887	315.231
843.015	326.481
843.143	308.048
843.271	309.644
843.399	307.885
843.527	307.548
843.655	302.490
843.783	305.817
843.912	304.808
844.040	304.212
844.168	307.471
844.296	317.038
844.424	314.788
844.552	311.183
844.680	306.481
844.808	307.981
844.937	302.404
845.065	301.173
845.193	319.346
845.321	307.875
845.449	311.240
845.577	305.231
845.705	301.538
845.833	298.173
845.962	303.846
846.090	299.692
846.218	313.587
846.346	304.471
846.474	299.654
846.602	295.096
846.730	299.990
846.858	294.077
846.987	294.317
847.115	312.558
847.243	302.279
847.371	292.163
847.499	294.279
847.627	294.635
847.755	294.096
847.883	303.115
848.012	302.846
848.140	287.433
848.268	293.279
848.396	292.269
848.524	302.673
848.652	290.375
848.780	289.837
848.908	296.385
849.037	298.433
849.165	290.163
849.293	295.135
849.421	292.231
849.549	289.038
849.677	286.356
849.805	295.010
849.933	289.577
850.062	295.760
850.190	288.567
850.318	284.115
850.446	293.904
850.574	287.192
850.702	286.423
850.830	282.423
850.958	284.202
851.087	289.721
851.215	281.529
851.343	281.337
851.471	286.077
851.599	293.000
851.727	294.692
851.855	287.856
851.983	288.721
852.112	280.654
852.240	289.087
852.368	295.163
852.496	280.394
852.624	281.894
852.752	288.240
852.880	285.067
853.008	286.471
853.137	284.029
853.265	288.913
853.393	283.827
853.521	275.135
853.649	286.337
853.777	279.740
853.905	274.298
854.033	274.202
854.162	275.221
854.290	278.740
854.418	293.577
854.546	306.452
854.674	293.731
854.802	281.096
854.930	273.433
855.058	281.317
855.187	271.154
855.315	302.240
855.443	274.798
855.571	274.769
855.699	286.163
855.827	265.712
855.955	274.317
856.083	277.875
856.212	275.163
856.340	274.788
856.468	272.779
856.596	276.423
856.724	277.500
856.852	284.154
856.980	269.260
857.108	263.837
857.237	262.827
857.365	275.952
857.493	274.048
857.621	270.269
857.749	268.577
857.877	267.981
858.005	262.635
858.133	271.798
858.262	265.702
858.390	266.192
858.518	262.923
858.646	272.010
858.774	261.087
858.902	263.865
859.030	267.837
859.158	269.231
859.287	265.519
859.415	267.837
859.543	264.788
859.671	265.212
859.799	278.269
859.927	261.096
860.055	257.000
860.183	256.000
860.312	260.346
860.440	261.269
860.568	257.135
860.696	268.837
860.824	271.212
860.952	258.135
861.080	264.163
861.208	263.010
861.337	258.365
861.465	267.635
861.593	258.702
861.721	269.038
861.849	260.048
861.977	257.260
862.105	259.894
862.233	258.837
862.362	256.923
862.490	255.692
862.618	257.010
862.746	256.433
862.874	261.846
863.002	258.394
863.130	259.019
863.258	263.644
863.387	255.644
863.515	261.096
863.643	263.933
863.771	255.846
863.899	257.875
864.027	259.567
864.155	281.865
864.283	258.644
864.412	249.702
864.540	257.365
864.668	247.548
864.796	253.087
864.924	249.048
865.052	247.260
865.180	263.298
865.308	251.942
865.437	250.942
865.565	245.692
865.693	250.558
865.821	245.779
865.949	268.712
866.077	256.135
866.205	251.673
866.333	253.587
866.462	244.750
866.590	252.856
866.718	249.673
866.846	248.212
866.974	250.029
867.102	244.308
867.230	253.125
867.358	247.462
867.487	256.135
867.615	258.615
867.743	245.308
867.871	259.337
867.999	248.394
868.127	260.625
868.255	259.365
868.383	239.144
868.512	250.721
868.640	243.865
868.768	243.644
868.896	254.298
869.024	242.269
869.152	242.058
869.280	238.250
869.408	238.423
869.537	238.115
869.665	243.231
869.793	244.577
869.921	241.577
870.049	235.558
870.177	241.385
870.305	234.635
870.433	239.500
870.562	246.260
870.690	240.577
870.818	246.721
870.946	235.154
871.074	232.721
871.202	238.288
871.330	234.433
871.458	241.981
871.587	241.135
871.715	240.298
871.843	243.173
871.971	248.298
872.099	232.471
872.227	236.471
872.355	241.288
872.483	232.356
872.612	239.029
872.740	234.183
872.868	241.433
872.996	240.490
873.124	248.663
873.252	240.115
873.380	229.337
873.508	244.933
873.637	243.106
873.765	234.327
873.893	230.837
874.021	232.721
874.149	234.885
874.277	237.125
874.405	241.471
874.533	241.942
874.662	233.817
874.790	237.990
874.918	231.798
875.046	239.202
875.174	232.712
875.302	229.087
875.430	229.433
875.558	236.788
875.687	241.356
875.815	231.625
875.943	235.519
876.071	237.587
876.199	236.644
876.327	232.952
876.455	232.558
876.583	229.048
876.712	237.135
876.840	235.308
876.968	231.288
877.096	233.163
877.224	232.212
877.352	224.327
877.480	231.144
877.608	241.462
877.737	234.923
877.865	227.288
877.993	231.183
878.121	232.087
878.249	228.942
878.377	227.885
878.505	233.404
878.633	232.529
878.762	224.615
878.890	230.029
879.018	234.856
879.146	225.202
879.274	252.510
879.402	231.990
879.530	226.308
879.658	224.298
879.787	232.846
879.915	227.029
880.043	220.356
880.171	261.010
880.299	233.788
880.427	234.596
880.555	220.067
880.683	229.154
880.812	225.875
880.940	219.962
881.068	234.981
881.196	225.337
881.324	219.567
881.452	223.337
881.580	228.673
881.708	230.510
881.837	228.596
881.965	225.260
882.093	218.692
882.221	222.212
882.349	220.433
882.477	225.538
882.605	225.000
882.733	228.221
882.862	221.663
882.990	230.135
883.118	232.481
883.246	230.798
883.374	220.567
883.502	229.221
883.630	227.067
883.758	221.173
883.887	226.606
884.015	222.798
884.143	227.615
884.271	226.433
884.399	214.894
884.527	224.269
884.655	220.577
884.783	223.981
884.912	239.423
885.040	227.740
885.168	217.587
885.296	229.510
885.424	222.933
885.552	221.567
885.680	234.087
885.808	227.000
885.937	228.029
886.065	232.760
886.193	220.548
886.321	217.990
886.449	220.404
886.577	219.808
886.705	228.808
886.833	212.606
886.962	218.971
887.090	221.548
887.218	219.558
887.346	215.990
887.474	214.913
887.602	218.875
887.730	213.663
887.858	219.240
887.987	217.327
888.115	220.529
888.243	214.798
888.371	228.663
888.499	217.587
888.627	218.183
888.755	222.962
888.883	216.048
889.012	219.144
889.140	213.817
889.268	220.385
889.396	208.635
889.524	224.067
889.652	206.971
889.780	213.163
889.908	215.962
890.037	224.394
890.165	214.192
890.293	222.481
890.421	215.913
890.549	207.712
890.677	209.990
890.805	215.587
890.933	205.327
891.062	215.721
891.190	218.125
891.318	210.894
891.446	212.500
891.574	208.385
891.702	213.250
891.830	216.529
891.958	223.173
892.087	218.000
892.215	215.731
892.343	215.837
892.471	217.096
892.599	209.231
892.727	218.519
892.855	230.885
892.983	205.087
893.112	209.346
893.240	219.010
893.368	208.731
893.496	217.519
893.624	214.298
893.752	233.587
893.880	216.279
894.008	213.702
894.137	210.596
894.265	213.875
894.393	208.683
894.521	216.010
894.649	212.779
894.777	209.038
894.905	246.048
895.033	208.567
895.162	211.163
895.290	213.808
895.418	213.029
895.546	243.606
895.674	212.365
895.802	249.981
895.930	214.481
896.058	207.740
896.187	210.837
896.315	201.087
896.443	218.548
896.571	229.577
896.699	206.683
896.827	209.298
896.955	207.788
897.083	209.192
897.212	207.865
897.340	206.654
897.468	207.260
897.596	207.721
897.724	202.346
897.852	205.788
897.980	200.644
898.108	213.673
898.237	206.269
898.365	205.548
898.493	210.683
898.621	208.462
898.749	206.221
898.877	206.913
899.005	207.240
899.133	204.538
899.262	219.567
899.390	204.077
899.518	208.817
899.646	203.779
899.774	199.721
899.902	200.385
900.030	212.519
900.158	205.894
900.287	206.923
900.415	198.125
900.543	207.673
900.671	210.846
900.799	202.606
900.927	198.327
901.055	211.298
901.183	209.558
901.312	210.606
901.440	198.038
901.568	198.856
901.696	199.788
901.824	195.077
901.952	195.067
902.080	207.192
902.208	202.596
902.337	210.692
902.465	203.885
902.593	214.913
902.721	224.212
902.849	222.712
902.977	201.692
903.105	203.077
903.233	204.067
903.362	192.385
903.490	211.308
903.618	202.558
903.746	196.404
903.874	200.760
904.002	194.500
904.130	212.500
904.258	192.923
904.387	204.154
904.515	194.183
904.643	203.385
904.771	196.490
904.899	196.856
905.027	201.173
905.155	196.375
905.283	190.288
905.412	212.019
905.540	194.567
905.668	198.817
905.796	197.019
905.924	198.298
906.052	195.192
906.180	201.712
906.308	193.481
906.437	192.644
906.565	197.683
906.693	204.529
906.821	193.606
906.949	193.106
907.077	189.365
907.205	199.875
907.333	191.087
907.462	196.846
907.590	191.760
907.718	192.654
907.846	201.846
907.974	191.154
908.102	193.413
908.230	199.856
908.358	194.635
908.487	189.481
908.615	203.087
908.743	201.279
908.871	194.356
908.999	190.298
909.127	198.413
909.255	203.837
909.383	192.942
909.512	188.038
909.640	201.298
909.768	191.500
909.896	200.481
910.024	202.154
910.152	197.058
910.280	201.558
910.408	190.904
910.537	192.702
910.665	200.962
910.793	199.923
910.921	201.067
911.049	201.721
911.177	203.971
911.305	191.712
911.433	221.471
911.562	199.212
911.690	200.644
911.818	198.721
911.946	197.087
912.074	202.769
912.202	192.558
912.330	211.154
912.458	190.837
912.587	195.923
912.715	199.029
912.843	209.385
912.971	203.202
913.099	215.269
913.227	206.135
913.355	200.490
913.483	211.404
913.612	207.115
913.740	230.192
913.868	203.500
