70_140_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:17:01
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.743	406.865
785.871	417.375
785.999	417.077
786.127	419.183
786.255	404.510
786.383	402.115
786.512	406.808
786.640	402.144
786.768	399.394
786.896	403.288
787.024	398.683
787.152	401.135
787.280	412.096
787.408	400.615
787.537	406.096
787.665	400.519
787.793	398.202
787.921	392.885
788.049	393.077
788.177	395.423
788.305	390.558
788.433	393.183
788.562	384.029
788.690	384.750
788.818	392.779
788.946	386.519
789.074	378.625
789.202	376.346
789.330	385.587
789.458	385.106
789.587	382.346
789.715	385.683
789.843	385.942
789.971	379.721
790.099	371.298
790.227	376.827
790.355	375.865
790.483	380.279
790.612	380.462
790.740	386.337
790.868	374.067
790.996	392.404
791.124	383.442
791.252	385.087
791.380	369.654
791.508	376.846
791.637	372.721
791.765	362.240
791.893	371.808
792.021	376.827
792.149	366.154
792.277	363.519
792.405	360.683
792.533	369.615
792.662	363.413
792.790	365.827
792.918	375.596
793.046	362.538
793.174	359.798
793.302	358.327
793.430	358.923
793.558	368.644
793.687	362.269
793.815	355.856
793.943	370.442
794.071	353.962
794.199	352.250
794.327	352.394
794.455	359.615
794.583	356.106
794.712	351.096
794.840	348.577
794.968	350.183
795.096	360.317
795.224	340.038
795.352	380.962
795.480	343.683
795.608	344.404
795.737	343.663
795.865	344.346
795.993	347.885
796.121	337.452
796.249	341.827
796.377	342.692
796.505	340.058
796.633	346.596
796.762	338.433
796.890	336.452
797.018	337.144
797.146	346.385
797.274	346.721
797.402	330.279
797.530	332.856
797.658	332.067
797.787	350.635
797.915	336.240
798.043	328.788
798.171	334.010
798.299	323.452
798.427	335.692
798.555	344.019
798.683	329.144
798.812	360.183
798.940	370.808
799.068	360.106
799.196	336.740
799.324	337.433
799.452	321.250
799.580	326.587
799.708	324.663
799.837	324.202
799.965	314.779
800.093	316.788
800.221	319.240
800.349	316.087
800.477	315.990
800.605	315.135
800.733	328.663
800.862	326.202
800.990	315.663
801.118	313.702
801.246	317.481
801.374	324.596
801.502	310.538
801.630	311.933
801.758	310.240
801.887	303.231
802.015	313.346
802.143	304.106
802.271	306.298
802.399	304.067
802.527	301.990
802.655	309.952
802.783	304.317
802.912	300.029
803.040	299.413
803.168	305.163
803.296	308.625
803.424	298.010
803.552	303.971
803.680	305.202
803.808	302.740
803.937	304.510
804.065	304.885
804.193	301.865
804.321	320.635
804.449	312.933
804.577	308.000
804.705	318.808
804.833	299.019
804.962	295.029
805.090	297.452
805.218	292.240
805.346	294.779
805.474	304.788
805.602	303.308
805.730	304.529
805.858	286.019
805.987	283.875
806.115	289.558
806.243	297.067
806.371	297.144
806.499	297.471
806.627	284.558
806.755	289.788
806.883	286.356
807.012	289.038
807.140	294.385
807.268	279.731
807.396	283.606
807.524	283.423
807.652	291.750
807.780	288.615
807.908	287.644
808.037	298.096
808.165	292.192
808.293	279.029
808.421	282.971
808.549	281.894
808.677	278.308
808.805	296.683
808.933	282.577
809.062	283.240
809.190	294.221
809.318	285.952
809.446	280.269
809.574	289.654
809.702	276.423
809.830	266.981
809.958	285.154
810.087	280.933
810.215	271.837
810.343	282.673
810.471	276.587
810.599	271.962
810.727	277.135
810.855	274.712
810.983	275.327
811.112	273.019
811.240	270.548
811.368	274.144
811.496	281.769
811.624	278.327
811.752	274.019
811.880	283.058
812.008	276.731
812.137	286.760
812.265	269.221
812.393	275.481
812.521	264.144
812.649	276.538
812.777	264.875
812.905	273.058
813.033	280.327
813.162	268.106
813.290	264.894
813.418	269.587
813.546	267.058
813.674	269.423
813.802	260.625
813.930	264.875
814.058	257.462
814.187	265.365
814.315	263.663
814.443	258.163
814.571	264.471
814.699	259.115
814.827	261.702
814.955	263.740
815.083	255.317
815.212	261.337
815.340	255.173
815.468	265.077
815.596	259.240
815.724	261.365
815.852	265.163
815.980	257.885
816.108	259.538
816.237	260.721
816.365	269.808
816.493	256.933
816.621	268.865
816.749	249.981
816.877	314.317
817.005	273.596
817.133	260.692
817.262	260.298
817.390	249.404
817.518	263.500
817.646	247.029
817.774	248.875
817.902	242.173
818.030	249.288
818.158	257.750
818.287	251.240
818.415	251.644
818.543	251.154
818.671	255.510
818.799	245.058
818.927	243.904
819.055	272.702
819.183	252.500
819.312	266.462
819.440	249.231
819.568	241.192
819.696	249.933
819.824	251.538
819.952	246.885
820.080	243.827
820.208	247.519
820.337	245.442
820.465	249.885
820.593	243.750
820.721	246.010
820.849	244.942
820.977	244.106
821.105	240.471
821.233	233.058
821.362	251.567
821.490	236.837
821.618	248.587
821.746	252.327
821.874	238.538
822.002	232.365
822.130	240.510
822.258	241.452
822.387	237.135
822.515	242.087
822.643	237.952
822.771	240.202
822.899	244.490
823.027	235.942
823.155	247.587
823.283	248.144
823.412	249.087
823.540	232.721
823.668	230.298
823.796	236.615
823.924	233.356
824.052	232.692
824.180	237.712
824.308	234.962
824.437	248.538
824.565	238.577
824.693	223.567
824.821	232.231
824.949	236.327
825.077	238.394
825.205	229.452
825.333	234.038
825.462	236.019
825.590	231.337
825.718	230.750
825.846	231.837
825.974	237.154
826.102	226.817
826.230	229.760
826.358	234.452
826.487	231.990
826.615	231.663
826.743	223.702
826.871	238.692
826.999	225.452
827.127	231.615
827.255	228.635
827.383	228.202
827.512	224.019
827.640	229.106
827.768	248.577
827.896	219.337
828.024	225.288
828.152	223.058
828.280	228.702
828.408	221.692
828.537	224.904
828.665	222.567
828.793	226.731
828.921	224.279
829.049	226.577
829.177	227.356
829.305	223.894
829.433	222.019
829.562	222.240
829.690	225.644
829.818	230.308
829.946	221.481
830.074	218.163
830.202	220.644
830.330	224.760
830.458	214.712
830.587	227.115
830.715	218.029
830.843	214.894
830.971	225.837
831.099	225.760
831.227	250.615
831.355	215.990
831.483	222.260
831.612	222.000
831.740	214.452
831.868	215.856
831.996	223.375
832.124	218.029
832.252	223.029
832.380	214.346
832.508	219.394
832.637	218.577
832.765	224.942
832.893	214.279
833.021	211.394
833.149	213.952
833.277	214.500
833.405	221.135
833.533	209.192
833.662	214.394
833.790	207.885
833.918	216.856
834.046	211.067
834.174	211.317
834.302	215.519
834.430	207.115
834.558	210.394
834.687	214.990
834.815	215.019
834.943	209.096
835.071	213.779
835.199	219.856
835.327	209.250
835.455	220.346
835.583	211.625
835.712	207.356
835.840	213.173
835.968	207.183
836.096	216.740
836.224	210.500
836.352	211.779
836.480	205.990
836.608	204.452
836.737	212.212
836.865	204.683
836.993	215.385
837.121	217.096
837.249	212.846
837.377	205.654
837.505	201.288
837.633	210.635
837.762	209.721
837.890	210.192
838.018	209.327
838.146	207.904
838.274	210.346
838.402	203.644
838.530	218.731
838.658	208.625
838.787	216.212
838.915	201.798
839.043	212.865
839.171	203.423
839.299	211.971
839.427	225.923
839.555	213.942
839.683	204.058
839.812	205.567
839.940	197.827
840.068	207.952
840.196	231.654
840.324	226.135
840.452	208.163
840.580	203.048
840.708	195.019
840.837	205.769
840.965	202.606
841.093	202.615
841.221	199.865
841.349	201.577
841.477	195.423
841.605	200.163
841.733	202.933
841.862	211.346
841.990	200.365
842.118	198.096
842.246	204.817
842.374	194.154
842.502	208.404
842.630	198.731
842.758	197.663
842.887	209.433
843.015	214.038
843.143	200.731
843.271	202.404
843.399	196.769
843.527	202.817
843.655	197.740
843.783	198.096
843.912	201.048
844.040	197.654
844.168	194.442
844.296	209.135
844.424	202.750
844.552	202.885
844.680	202.654
844.808	194.760
844.937	195.298
845.065	195.817
845.193	215.000
845.321	200.010
845.449	203.702
845.577	196.846
845.705	193.615
845.833	195.471
845.962	204.067
846.090	193.971
846.218	207.981
846.346	201.413
846.474	198.019
846.602	192.587
846.730	196.510
846.858	195.269
846.987	192.019
847.115	201.260
847.243	204.663
847.371	189.519
847.499	192.538
847.627	198.817
847.755	193.404
847.883	204.808
848.012	205.423
848.140	190.240
848.268	187.192
848.396	195.548
848.524	204.433
848.652	194.654
848.780	189.673
848.908	194.663
849.037	195.990
849.165	186.933
849.293	200.894
849.421	189.077
849.549	193.115
849.677	191.865
849.805	195.865
849.933	189.433
850.062	197.365
850.190	194.240
850.318	191.000
850.446	198.635
850.574	191.808
850.702	193.375
850.830	185.923
850.958	190.288
851.087	197.173
851.215	184.490
851.343	190.865
851.471	189.394
851.599	195.221
851.727	198.452
851.855	194.529
851.983	195.731
852.112	191.212
852.240	200.115
852.368	202.913
852.496	189.144
852.624	192.115
852.752	199.163
852.880	194.173
853.008	190.885
853.137	189.385
853.265	198.846
853.393	190.971
853.521	184.981
853.649	194.894
853.777	188.846
853.905	182.423
854.033	185.202
854.162	184.058
854.290	188.942
854.418	202.885
854.546	213.567
854.674	205.356
854.802	189.423
854.930	186.500
855.058	194.827
855.187	184.885
855.315	211.750
855.443	184.817
855.571	187.308
855.699	196.817
855.827	179.971
855.955	182.260
856.083	183.827
856.212	186.144
856.340	192.577
856.468	186.981
856.596	190.885
856.724	193.933
856.852	201.115
856.980	181.788
857.108	180.788
857.237	177.702
857.365	192.192
857.493	189.692
857.621	188.346
857.749	182.269
857.877	182.413
858.005	180.481
858.133	184.154
858.262	179.808
858.390	178.856
858.518	178.490
858.646	188.337
858.774	180.144
858.902	180.260
859.030	183.423
859.158	187.337
859.287	185.625
859.415	184.202
859.543	182.981
859.671	187.827
859.799	195.558
859.927	181.817
860.055	177.933
860.183	177.096
860.312	180.385
860.440	183.779
860.568	174.587
860.696	185.087
860.824	190.077
860.952	174.798
861.080	183.971
861.208	185.240
861.337	182.606
861.465	191.058
861.593	181.048
861.721	187.779
861.849	186.394
861.977	178.067
862.105	185.394
862.233	177.452
862.362	179.702
862.490	179.856
862.618	178.212
862.746	180.529
862.874	179.231
863.002	184.183
863.130	186.635
863.258	181.635
863.387	181.231
863.515	180.596
863.643	186.894
863.771	178.683
863.899	181.865
864.027	181.587
864.155	202.269
864.283	177.846
864.412	177.356
864.540	181.067
864.668	173.067
864.796	177.885
864.924	176.885
865.052	175.423
865.180	190.029
865.308	181.490
865.437	182.375
865.565	171.029
865.693	179.038
865.821	174.894
865.949	195.212
866.077	177.942
866.205	174.663
866.333	180.654
866.462	168.423
866.590	179.846
866.718	177.625
866.846	168.962
866.974	179.250
867.102	172.808
867.230	182.500
867.358	177.163
867.487	183.279
867.615	187.856
867.743	172.827
867.871	186.962
867.999	173.192
868.127	184.971
868.255	190.827
868.383	168.875
868.512	177.163
868.640	175.971
868.768	171.471
868.896	183.337
869.024	172.423
869.152	175.308
869.280	170.577
869.408	169.615
869.537	171.856
869.665	168.538
869.793	172.779
869.921	173.192
870.049	166.712
870.177	168.933
870.305	172.500
870.433	170.231
870.562	177.673
870.690	174.683
870.818	177.279
870.946	166.519
871.074	168.019
871.202	171.462
871.330	166.654
871.458	175.048
871.587	174.125
871.715	175.288
871.843	175.654
871.971	176.894
872.099	163.327
872.227	173.375
872.355	169.558
872.483	170.404
872.612	174.625
872.740	171.721
872.868	170.625
872.996	174.683
873.124	180.125
873.252	169.413
873.380	163.712
873.508	176.962
873.637	176.548
873.765	165.865
873.893	166.740
874.021	169.712
874.149	168.308
874.277	170.933
874.405	173.183
874.533	175.500
874.662	166.962
874.790	176.346
874.918	163.692
875.046	173.125
875.174	172.010
875.302	166.433
875.430	167.519
875.558	170.077
875.687	175.971
875.815	170.731
875.943	175.808
876.071	171.250
876.199	173.548
876.327	174.250
876.455	169.962
876.583	168.683
876.712	178.683
876.840	172.308
876.968	172.837
877.096	172.183
877.224	167.067
877.352	164.019
877.480	170.606
877.608	174.750
877.737	172.760
877.865	164.183
877.993	169.837
878.121	170.346
878.249	169.356
878.377	167.240
878.505	171.250
878.633	170.981
878.762	160.885
878.890	166.481
879.018	174.798
879.146	166.567
879.274	194.971
879.402	172.596
879.530	169.125
879.658	169.625
879.787	168.260
879.915	165.250
880.043	165.712
880.171	204.067
880.299	171.260
880.427	172.548
880.555	162.135
880.683	174.644
880.812	167.260
880.940	165.865
881.068	176.635
881.196	165.019
881.324	161.587
881.452	161.173
881.580	169.885
881.708	176.048
881.837	169.952
881.965	166.808
882.093	157.375
882.221	163.731
882.349	159.596
882.477	166.510
882.605	168.077
882.733	169.837
882.862	161.413
882.990	175.144
883.118	176.231
883.246	175.250
883.374	166.404
883.502	172.471
883.630	170.471
883.758	162.913
883.887	173.192
884.015	174.750
884.143	170.548
884.271	164.942
884.399	160.346
884.527	169.712
884.655	163.894
884.783	167.731
884.912	189.625
885.040	172.875
885.168	161.442
885.296	178.240
885.424	163.558
885.552	167.952
885.680	177.808
885.808	168.692
885.937	173.163
886.065	174.788
886.193	163.683
886.321	166.029
886.449	161.212
886.577	166.029
886.705	177.356
886.833	160.596
886.962	167.692
887.090	167.933
887.218	161.404
887.346	163.481
887.474	160.250
887.602	161.394
887.730	159.962
887.858	159.731
887.987	160.087
888.115	170.231
888.243	161.817
888.371	174.740
888.499	165.298
888.627	162.279
888.755	172.798
888.883	165.817
889.012	171.404
889.140	163.029
889.268	167.096
889.396	155.269
889.524	174.519
889.652	157.269
889.780	162.673
889.908	165.760
890.037	170.654
890.165	163.125
890.293	168.125
890.421	167.894
890.549	154.221
890.677	158.308
890.805	165.971
890.933	161.827
891.062	163.817
891.190	164.048
891.318	161.029
891.446	163.808
891.574	153.760
891.702	161.837
891.830	167.606
891.958	172.125
892.087	169.279
892.215	164.365
892.343	168.442
892.471	168.865
892.599	155.702
892.727	166.077
892.855	181.875
892.983	156.337
893.112	157.894
893.240	172.721
893.368	160.971
893.496	173.096
893.624	169.865
893.752	180.885
893.880	165.606
894.008	166.760
894.137	160.731
894.265	173.019
894.393	160.971
894.521	167.942
894.649	165.231
894.777	155.356
894.905	198.269
895.033	160.683
895.162	164.269
895.290	171.125
895.418	163.798
895.546	196.942
895.674	165.423
895.802	203.077
895.930	165.567
896.058	159.942
896.187	165.356
896.315	160.288
896.443	168.933
896.571	185.231
896.699	159.529
896.827	161.702
896.955	160.250
897.083	167.827
897.212	162.240
897.340	159.673
897.468	162.462
897.596	162.260
897.724	158.962
897.852	154.327
897.980	155.663
898.108	167.837
898.237	161.452
898.365	162.442
898.493	166.250
898.621	158.683
898.749	160.904
898.877	161.962
899.005	163.000
899.133	161.538
899.262	174.798
899.390	163.125
899.518	165.058
899.646	159.327
899.774	156.721
899.902	156.577
900.030	169.365
900.158	159.394
900.287	163.538
900.415	156.894
900.543	162.442
900.671	168.096
900.799	163.625
900.927	155.731
901.055	170.548
901.183	169.519
901.312	166.173
901.440	157.365
901.568	159.010
901.696	156.433
901.824	156.952
901.952	157.019
902.080	164.760
902.208	162.269
902.337	170.337
902.465	159.827
902.593	173.750
902.721	186.087
902.849	178.673
902.977	162.692
903.105	164.712
903.233	159.163
903.362	156.240
903.490	165.250
903.618	160.779
903.746	156.538
903.874	161.875
904.002	158.240
904.130	169.202
904.258	152.346
904.387	167.144
904.515	154.962
904.643	162.048
904.771	157.163
904.899	158.663
905.027	165.663
905.155	161.337
905.283	157.750
905.412	174.317
905.540	161.125
905.668	161.596
905.796	162.308
905.924	160.692
906.052	161.635
906.180	168.308
906.308	158.375
906.437	157.096
906.565	163.721
906.693	169.442
906.821	156.471
906.949	160.231
907.077	155.433
907.205	167.077
907.333	155.423
907.462	156.269
907.590	154.596
907.718	156.452
907.846	164.971
907.974	155.221
908.102	160.356
908.230	162.798
908.358	159.260
908.487	155.385
908.615	169.856
908.743	169.192
908.871	161.962
908.999	156.173
909.127	162.260
909.255	169.452
909.383	152.663
909.512	153.625
909.640	171.308
909.768	159.846
909.896	164.308
910.024	164.865
910.152	167.740
910.280	168.231
910.408	153.654
910.537	160.135
910.665	165.885
910.793	163.721
910.921	166.423
911.049	169.471
911.177	166.548
911.305	163.000
911.433	184.606
911.562	168.712
911.690	165.394
911.818	159.615
911.946	164.029
912.074	166.558
912.202	160.279
912.330	176.721
912.458	154.192
912.587	163.663
912.715	167.865
912.843	172.385
912.971	168.567
913.099	182.827
913.227	172.894
913.355	167.885
913.483	176.510
913.612	172.529
913.740	194.125
913.868	170.115
