70_100_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:47:41
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.205	484.192
784.333	473.740
784.462	476.692
784.590	466.538
784.718	461.721
784.846	471.433
784.974	481.510
785.102	463.000
785.230	462.067
785.358	456.885
785.487	453.904
785.615	453.750
785.743	456.452
785.871	462.423
785.999	461.788
786.127	458.250
786.255	445.298
786.383	440.913
786.512	444.644
786.640	445.125
786.768	436.962
786.896	436.231
787.024	429.202
787.152	437.173
787.280	453.298
787.408	435.923
787.537	441.981
787.665	443.375
787.793	426.183
787.921	425.212
788.049	421.644
788.177	426.596
788.305	415.163
788.433	422.288
788.562	418.375
788.690	418.221
788.818	418.423
788.946	411.962
789.074	406.442
789.202	405.587
789.330	406.240
789.458	416.433
789.587	406.481
789.715	413.808
789.843	414.673
789.971	405.288
790.099	393.394
790.227	396.298
790.355	398.635
790.483	400.173
790.612	405.308
790.740	400.231
790.868	392.788
790.996	404.288
791.124	407.952
791.252	395.760
791.380	390.077
791.508	389.519
791.637	390.952
791.765	373.490
791.893	384.567
792.021	389.087
792.149	379.038
792.277	388.404
792.405	373.712
792.533	384.365
792.662	370.327
792.790	378.212
792.918	385.769
793.046	373.212
793.174	375.500
793.302	365.538
793.430	362.721
793.558	378.231
793.687	370.048
793.815	357.240
793.943	375.923
794.071	358.510
794.199	357.788
794.327	358.337
794.455	369.856
794.583	358.606
794.712	356.750
794.840	349.923
794.968	360.837
795.096	361.115
795.224	343.538
795.352	390.587
795.480	349.135
795.608	347.865
795.737	347.346
795.865	341.327
795.993	346.837
796.121	343.740
796.249	341.106
796.377	344.625
796.505	337.817
796.633	338.644
796.762	330.702
796.890	331.067
797.018	335.942
797.146	341.567
797.274	339.087
797.402	328.548
797.530	329.885
797.658	328.663
797.787	347.837
797.915	332.288
798.043	323.317
798.171	332.606
798.299	322.212
798.427	328.183
798.555	331.663
798.683	320.163
798.812	352.375
798.940	364.856
799.068	346.067
799.196	328.750
799.324	328.067
799.452	311.327
799.580	314.000
799.708	315.904
799.837	314.856
799.965	307.125
800.093	314.856
800.221	307.269
800.349	309.010
800.477	306.029
800.605	308.577
800.733	316.923
800.862	304.337
800.990	303.192
801.118	299.038
801.246	305.183
801.374	310.500
801.502	298.490
801.630	301.269
801.758	298.923
801.887	291.135
802.015	303.038
802.143	287.192
802.271	297.423
802.399	290.625
802.527	289.423
802.655	296.202
802.783	290.125
802.912	290.952
803.040	289.308
803.168	288.942
803.296	293.885
803.424	285.808
803.552	288.327
803.680	288.731
803.808	285.740
803.937	285.308
804.065	287.865
804.193	289.077
804.321	298.577
804.449	294.154
804.577	289.644
804.705	301.327
804.833	283.067
804.962	277.442
805.090	282.327
805.218	277.413
805.346	272.308
805.474	285.837
805.602	282.817
805.730	289.221
805.858	267.269
805.987	272.740
806.115	271.817
806.243	280.183
806.371	270.712
806.499	268.212
806.627	263.712
806.755	271.183
806.883	269.827
807.012	267.644
807.140	270.721
807.268	260.144
807.396	266.952
807.524	266.135
807.652	270.471
807.780	265.394
807.908	263.500
808.037	281.029
808.165	270.462
808.293	259.798
808.421	261.212
808.549	258.798
808.677	260.192
808.805	273.740
808.933	265.942
809.062	263.394
809.190	271.192
809.318	267.837
809.446	256.433
809.574	263.510
809.702	257.115
809.830	256.077
809.958	261.356
810.087	259.654
810.215	253.702
810.343	261.837
810.471	252.019
810.599	249.692
810.727	256.356
810.855	252.404
810.983	251.558
811.112	254.471
811.240	247.779
811.368	250.558
811.496	254.683
811.624	253.788
811.752	250.077
811.880	260.471
812.008	253.865
812.137	261.202
812.265	247.423
812.393	252.933
812.521	238.731
812.649	252.087
812.777	241.971
812.905	252.481
813.033	253.952
813.162	241.394
813.290	234.856
813.418	242.529
813.546	242.096
813.674	239.115
813.802	235.596
813.930	241.971
814.058	234.529
814.187	236.587
814.315	236.721
814.443	234.654
814.571	234.106
814.699	232.971
814.827	235.990
814.955	242.577
815.083	230.856
815.212	237.760
815.340	224.856
815.468	240.865
815.596	228.750
815.724	233.615
815.852	241.125
815.980	232.606
816.108	229.173
816.237	235.106
816.365	237.769
816.493	231.721
816.621	240.404
816.749	223.173
816.877	286.135
817.005	241.596
817.133	234.529
817.262	234.115
817.390	220.923
817.518	229.798
817.646	220.173
817.774	218.683
817.902	219.452
818.030	219.952
818.158	234.337
818.287	222.721
818.415	223.058
818.543	219.952
818.671	224.519
818.799	216.538
818.927	214.404
819.055	243.962
819.183	224.731
819.312	240.663
819.440	219.096
819.568	214.567
819.696	221.250
819.824	222.221
819.952	220.558
820.080	219.875
820.208	217.731
820.337	218.346
820.465	217.173
820.593	216.606
820.721	217.606
820.849	215.798
820.977	214.038
821.105	214.923
821.233	205.038
821.362	219.087
821.490	209.971
821.618	223.596
821.746	222.192
821.874	217.038
822.002	202.144
822.130	210.548
822.258	213.058
822.387	206.269
822.515	216.327
822.643	209.558
822.771	204.337
822.899	211.808
823.027	206.135
823.155	213.212
823.283	221.644
823.412	218.683
823.540	200.856
823.668	202.240
823.796	205.308
823.924	202.529
824.052	204.135
824.180	207.538
824.308	211.865
824.437	214.587
824.565	206.606
824.693	198.202
824.821	201.923
824.949	211.413
825.077	205.798
825.205	194.308
825.333	206.683
825.462	208.202
825.590	201.125
825.718	201.029
825.846	202.606
825.974	204.692
826.102	201.644
826.230	207.135
826.358	206.971
826.487	200.260
826.615	201.308
826.743	193.308
826.871	203.192
826.999	197.327
827.127	203.875
827.255	199.471
827.383	193.058
827.512	198.279
827.640	200.942
827.768	215.404
827.896	195.635
828.024	204.240
828.152	196.346
828.280	196.558
828.408	196.933
828.537	199.106
828.665	191.202
828.793	194.010
828.921	194.115
829.049	199.192
829.177	197.856
829.305	194.558
829.433	194.154
829.562	193.221
829.690	192.587
829.818	198.260
829.946	190.029
830.074	186.933
830.202	185.452
830.330	195.067
830.458	185.808
830.587	196.240
830.715	189.231
830.843	187.000
830.971	193.567
831.099	191.731
831.227	220.769
831.355	187.808
831.483	189.692
831.612	191.087
831.740	187.087
831.868	190.231
831.996	193.385
832.124	188.500
832.252	195.942
832.380	189.221
832.508	191.413
832.637	192.087
832.765	194.548
832.893	189.423
833.021	188.712
833.149	181.692
833.277	188.452
833.405	191.067
833.533	180.990
833.662	192.865
833.790	183.442
833.918	193.173
834.046	185.260
834.174	179.577
834.302	188.202
834.430	179.577
834.558	184.760
834.687	186.106
834.815	183.231
834.943	180.106
835.071	187.423
835.199	186.385
835.327	181.260
835.455	194.029
835.583	178.971
835.712	183.135
835.840	187.058
835.968	178.952
836.096	189.567
836.224	180.712
836.352	187.942
836.480	178.529
836.608	177.125
836.737	185.250
836.865	178.933
836.993	186.731
837.121	189.510
837.249	187.163
837.377	174.471
837.505	171.644
837.633	181.231
837.762	185.298
837.890	182.894
838.018	182.183
838.146	176.567
838.274	176.750
838.402	179.760
838.530	195.202
838.658	181.837
838.787	190.298
838.915	175.154
839.043	189.577
839.171	177.250
839.299	182.683
839.427	200.567
839.555	184.442
839.683	172.817
839.812	179.731
839.940	173.452
840.068	182.240
840.196	204.279
840.324	196.510
840.452	181.712
840.580	177.635
840.708	168.952
840.837	180.952
840.965	177.942
841.093	171.808
841.221	176.423
841.349	174.490
841.477	170.471
841.605	170.577
841.733	175.635
841.862	180.154
841.990	178.577
842.118	173.769
842.246	173.115
842.374	167.087
842.502	184.356
842.630	171.212
842.758	170.692
842.887	180.298
843.015	190.635
843.143	173.538
843.271	177.154
843.399	174.337
843.527	175.231
843.655	170.510
843.783	174.356
843.912	169.365
844.040	168.567
844.168	173.760
844.296	185.115
844.424	177.212
844.552	178.135
844.680	173.971
844.808	170.788
844.937	173.721
845.065	170.750
845.193	187.375
845.321	176.250
845.449	178.385
845.577	175.933
845.705	169.712
845.833	170.019
845.962	180.212
846.090	171.183
846.218	182.712
846.346	180.788
846.474	172.298
846.602	167.904
846.730	174.221
846.858	168.221
846.987	169.346
847.115	177.683
847.243	180.058
847.371	165.106
847.499	169.625
847.627	171.615
847.755	170.279
847.883	177.712
848.012	179.740
848.140	162.490
848.268	168.673
848.396	170.490
848.524	179.971
848.652	169.510
848.780	164.788
848.908	171.721
849.037	171.096
849.165	166.240
849.293	173.894
849.421	170.260
849.549	170.510
849.677	166.067
849.805	174.837
849.933	168.673
850.062	173.038
850.190	167.942
850.318	167.317
850.446	172.683
850.574	170.183
850.702	168.769
850.830	163.327
850.958	167.433
851.087	173.298
851.215	164.183
851.343	167.144
851.471	170.337
851.599	175.962
851.727	177.885
851.855	168.413
851.983	175.173
852.112	164.462
852.240	175.423
852.368	179.615
852.496	164.875
852.624	174.394
852.752	177.394
852.880	170.981
853.008	164.692
853.137	171.096
853.265	174.058
853.393	169.173
853.521	165.500
853.649	173.587
853.777	166.327
853.905	162.962
854.033	165.260
854.162	160.827
854.290	166.163
854.418	180.798
854.546	196.346
854.674	182.346
854.802	171.385
854.930	163.154
855.058	171.221
855.187	165.144
855.315	193.837
855.443	166.587
855.571	164.510
855.699	176.144
855.827	160.125
855.955	162.125
856.083	165.942
856.212	166.712
856.340	168.875
856.468	171.721
856.596	165.163
856.724	170.577
856.852	180.760
856.980	160.240
857.108	160.106
857.237	158.317
857.365	174.058
857.493	171.615
857.621	168.490
857.749	165.644
857.877	161.894
858.005	161.538
858.133	167.452
858.262	162.462
858.390	161.279
858.518	159.606
858.646	169.202
858.774	158.625
858.902	160.471
859.030	168.048
859.158	169.202
859.287	168.394
859.415	164.644
859.543	162.529
859.671	168.481
859.799	173.404
859.927	162.750
860.055	161.913
860.183	159.298
860.312	160.577
860.440	164.692
860.568	154.673
860.696	173.692
860.824	173.702
860.952	159.442
861.080	166.337
861.208	163.712
861.337	159.894
861.465	172.779
861.593	166.702
861.721	173.500
861.849	168.827
861.977	165.433
862.105	167.596
862.233	162.048
862.362	161.317
862.490	161.394
862.618	160.913
862.746	163.827
862.874	165.577
863.002	165.962
863.130	167.308
863.258	167.087
863.387	166.135
863.515	164.269
863.643	171.962
863.771	165.433
863.899	166.500
864.027	167.683
864.155	186.740
864.283	162.404
864.412	158.471
864.540	166.894
864.668	156.558
864.796	160.933
864.924	161.529
865.052	159.673
865.180	177.981
865.308	165.500
865.437	164.462
865.565	159.144
865.693	160.625
865.821	160.163
865.949	179.452
866.077	164.587
866.205	164.490
866.333	165.106
866.462	156.567
866.590	164.837
866.718	163.856
866.846	160.115
866.974	163.413
867.102	152.894
867.230	167.654
867.358	161.192
867.487	172.000
867.615	173.394
867.743	159.433
867.871	172.365
867.999	163.260
868.127	173.337
868.255	175.885
868.383	155.212
868.512	162.788
868.640	160.317
868.768	156.760
868.896	172.673
869.024	159.337
869.152	158.913
869.280	156.731
869.408	156.202
869.537	158.231
869.665	157.558
869.793	161.221
869.921	162.731
870.049	153.942
870.177	159.587
870.305	157.779
870.433	159.192
870.562	164.846
870.690	160.462
870.818	167.510
870.946	157.490
871.074	156.346
871.202	159.096
871.330	154.904
871.458	162.933
871.587	157.029
871.715	162.529
871.843	164.683
871.971	166.567
872.099	153.827
872.227	161.135
872.355	158.529
872.483	157.510
872.612	162.702
872.740	159.067
872.868	158.885
872.996	162.788
873.124	166.481
873.252	162.000
873.380	156.615
873.508	165.587
873.637	166.731
873.765	157.212
873.893	157.163
874.021	158.087
874.149	155.663
874.277	158.769
874.405	166.269
874.533	166.596
874.662	155.856
874.790	162.510
874.918	157.135
875.046	163.538
875.174	159.606
875.302	158.183
875.430	158.481
875.558	161.365
875.687	166.423
875.815	161.038
875.943	166.635
876.071	159.260
876.199	165.587
876.327	162.288
876.455	161.298
876.583	157.596
876.712	166.971
876.840	162.702
876.968	160.654
877.096	163.413
877.224	159.885
877.352	150.029
877.480	157.327
877.608	166.154
877.737	163.567
877.865	156.683
877.993	165.846
878.121	164.163
878.249	156.663
878.377	159.058
878.505	163.923
878.633	164.000
878.762	157.692
878.890	156.231
879.018	164.538
879.146	153.740
879.274	187.981
879.402	162.875
879.530	156.760
879.658	159.048
879.787	161.500
879.915	156.279
880.043	154.510
880.171	193.346
880.299	163.519
880.427	162.913
880.555	156.962
880.683	163.115
880.812	162.510
880.940	159.231
881.068	162.913
881.196	157.510
881.324	154.971
881.452	155.827
881.580	163.404
881.708	165.154
881.837	162.346
881.965	157.606
882.093	152.635
882.221	154.462
882.349	151.240
882.477	156.231
882.605	161.010
882.733	162.942
882.862	155.269
882.990	168.885
883.118	166.308
883.246	167.077
883.374	158.298
883.502	165.221
883.630	165.423
883.758	159.644
883.887	161.788
884.015	161.423
884.143	165.019
884.271	159.740
884.399	154.683
884.527	161.625
884.655	157.288
884.783	165.654
884.912	178.615
885.040	167.221
885.168	156.212
885.296	167.981
885.424	160.740
885.552	156.962
885.680	173.846
885.808	166.029
885.937	167.798
886.065	169.173
886.193	158.154
886.321	158.317
886.449	155.750
886.577	158.038
886.705	167.433
886.833	149.635
886.962	162.673
887.090	160.423
887.218	158.433
887.346	154.750
887.474	157.731
887.602	158.067
887.730	153.048
887.858	156.260
887.987	157.519
888.115	160.481
888.243	159.337
888.371	169.423
888.499	160.173
888.627	155.000
888.755	166.779
888.883	158.231
889.012	162.048
889.140	156.058
889.268	160.673
889.396	151.394
889.524	163.673
889.652	151.260
889.780	159.096
889.908	161.913
890.037	165.087
890.165	153.971
890.293	163.038
890.421	161.423
890.549	152.173
890.677	151.058
890.805	159.750
890.933	157.442
891.062	156.010
891.190	158.481
891.318	153.096
891.446	159.317
891.574	150.798
891.702	155.558
891.830	161.183
891.958	167.202
892.087	163.635
892.215	160.644
892.343	157.779
892.471	165.500
892.599	154.644
892.727	165.346
892.855	178.702
892.983	148.962
893.112	154.337
893.240	170.308
893.368	153.067
893.496	166.712
893.624	164.365
893.752	181.125
893.880	166.183
894.008	161.183
894.137	159.846
894.265	167.952
894.393	156.510
894.521	163.375
894.649	160.471
894.777	155.769
894.905	196.740
895.033	158.115
895.162	157.875
895.290	163.000
895.418	162.558
895.546	192.644
895.674	162.356
895.802	199.048
895.930	162.423
896.058	155.885
896.187	159.519
896.315	152.913
896.443	166.683
896.571	182.538
896.699	156.587
896.827	158.404
896.955	160.442
897.083	160.471
897.212	160.462
897.340	155.000
897.468	159.904
897.596	157.846
897.724	156.058
897.852	152.067
897.980	154.731
898.108	165.010
898.237	159.481
898.365	156.385
898.493	165.135
898.621	154.125
898.749	158.990
898.877	159.413
899.005	159.692
899.133	159.587
899.262	173.788
899.390	156.087
899.518	163.144
899.646	156.567
899.774	154.231
899.902	153.490
900.030	166.817
900.158	159.269
900.287	156.529
900.415	155.692
900.543	162.000
900.671	165.202
900.799	160.423
900.927	157.856
901.055	168.221
901.183	167.760
901.312	168.000
901.440	153.875
901.568	155.385
901.696	156.067
901.824	156.125
901.952	155.288
902.080	163.750
902.208	160.106
902.337	166.385
902.465	157.192
902.593	171.452
902.721	184.827
902.849	178.894
902.977	161.760
903.105	160.058
903.233	163.500
903.362	153.317
903.490	164.673
903.618	162.663
903.746	152.577
903.874	159.135
904.002	156.365
904.130	171.394
904.258	150.481
904.387	166.702
904.515	150.000
904.643	160.952
904.771	156.154
904.899	154.904
905.027	161.192
905.155	155.490
905.283	153.558
905.412	174.798
905.540	160.712
905.668	158.173
905.796	160.144
905.924	156.962
906.052	159.808
906.180	165.375
906.308	159.442
906.437	156.221
906.565	162.923
906.693	167.933
906.821	157.365
906.949	157.981
907.077	155.365
907.205	164.231
907.333	151.144
907.462	156.385
907.590	158.365
907.718	158.212
907.846	166.548
907.974	157.240
908.102	158.404
908.230	161.433
908.358	160.452
908.487	153.721
908.615	168.788
908.743	167.029
908.871	160.298
908.999	156.192
909.127	162.865
909.255	167.596
909.383	157.413
909.512	155.413
909.640	171.356
909.768	157.952
909.896	164.288
910.024	168.163
910.152	169.346
910.280	165.385
910.408	155.212
910.537	155.452
910.665	164.087
910.793	162.269
910.921	165.221
911.049	167.971
911.177	170.577
911.305	159.846
911.433	187.067
911.562	165.971
911.690	166.962
911.818	162.356
911.946	162.712
912.074	165.913
912.202	160.221
912.330	180.510
912.458	158.067
912.587	162.173
912.715	167.154
912.843	174.308
912.971	167.096
913.099	182.490
913.227	172.692
913.355	166.769
913.483	175.077
913.612	172.288
913.740	192.808
913.868	166.942
